,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
129,130,14:55:02,14:55:10,3.113,7.8808
130,131,14:55:10,14:55:17,3.0952,7.7821
131,132,14:55:17,14:55:25,3.1259,7.9302
132,133,14:55:25,14:55:33,3.1249,8.0721
133,134,14:55:33,14:55:41,3.1203,8.0089
134,135,14:55:41,14:55:50,3.152,8.0931
135,136,14:55:50,14:55:58,3.1839,8.0604
136,137,14:55:58,14:56:06,3.159,8.0429
137,138,14:56:06,14:56:14,3.1202,7.925
138,139,14:56:14,14:56:21,3.0999,7.8789
139,140,14:56:21,14:56:29,3.1058,7.9901
140,141,14:56:29,14:56:37,3.091,7.8833
141,142,14:56:37,14:56:45,3.1367,7.9351
142,143,14:56:45,14:56:53,3.12,7.8826
143,144,14:56:53,14:57:01,3.0932,7.9479
144,145,14:57:01,14:57:09,3.0924,7.8453
145,146,14:57:09,14:57:17,3.0939,7.8981
146,147,14:57:17,14:57:25,3.1505,7.9231
147,148,14:57:25,14:57:33,3.1085,7.7628
148,149,14:57:33,14:57:40,3.098,7.9132
149,150,14:57:40,14:57:48,3.1036,7.889
150,151,14:57:48,14:57:56,3.1142,7.8309
151,152,14:57:56,14:58:04,3.1082,7.8476
152,153,14:58:04,14:58:12,3.0941,7.888
153,154,14:58:12,14:58:20,3.0924,7.8909
154,155,14:58:20,14:58:28,3.1321,7.9539
155,156,14:58:28,14:58:36,3.1063,7.7881
156,157,14:58:36,14:58:43,3.0953,7.8638
157,158,14:58:43,14:58:51,3.0957,7.7636
158,159,14:58:51,14:58:59,3.1023,7.86
159,160,14:58:59,14:59:07,3.1022,7.9747
160,161,14:59:07,14:59:15,3.0938,7.8448
161,162,14:59:15,14:59:23,3.0985,7.9077
162,163,14:59:23,14:59:31,3.101,7.8959
163,164,14:59:31,14:59:39,3.101,7.8454
164,165,14:59:39,14:59:47,3.0985,8.0001
165,166,14:59:47,14:59:54,3.1329,7.8857
166,167,14:59:54,15:00:02,3.1285,7.8807
167,168,15:00:02,15:00:13,3.0824,10.9993
168,169,15:00:13,15:00:22,3.0946,8.2992
169,170,15:00:22,15:00:30,3.1046,8.1122
170,171,15:00:30,15:00:38,3.1159,7.9671
171,172,15:00:38,15:00:45,3.123,7.5034
172,173,15:00:45,15:00:53,3.1488,7.811
173,174,15:00:53,15:01:01,3.1084,7.7903
174,175,15:01:01,15:01:09,3.0967,7.8446
175,176,15:01:09,15:01:17,3.115,7.9265
176,177,15:01:17,15:01:24,3.1264,7.9562
177,178,15:01:24,15:01:32,3.1166,7.953
178,179,15:01:32,15:01:40,3.0989,7.9621
179,180,15:01:40,15:01:48,3.1028,7.8177
180,181,15:01:48,15:01:56,3.0843,7.9218
181,182,15:01:56,15:02:04,3.0888,7.8833
182,183,15:02:04,15:02:12,3.1008,7.7151
183,184,15:02:12,15:02:19,3.093,7.718
184,185,15:02:19,15:02:27,3.103,7.9095
185,186,15:02:27,15:02:35,3.1002,7.8367
186,187,15:02:35,15:02:43,3.0994,7.8461
187,188,15:02:43,15:02:51,3.103,7.8838
188,189,15:02:51,15:02:59,3.1046,7.957
189,190,15:02:59,15:03:07,3.1079,7.9004
190,191,15:03:07,15:03:15,3.1034,7.8967
191,192,15:03:15,15:03:23,3.0975,7.8658
192,193,15:03:23,15:03:30,3.1124,7.8339
193,194,15:03:30,15:03:38,3.0922,7.861
194,195,15:03:38,15:03:46,3.0925,7.9699
195,196,15:03:46,15:03:54,3.1305,7.9358
196,197,15:03:54,15:04:02,3.0928,7.7972
197,198,15:04:02,15:04:10,3.0966,7.8622
198,199,15:04:10,15:04:18,3.0969,7.8495
199,200,15:04:18,15:04:25,3.1099,7.821
200,201,15:04:25,15:04:33,3.1048,7.8568
201,202,15:04:33,15:04:41,3.1008,7.8374
202,203,15:04:41,15:04:49,3.0999,7.893
203,204,15:04:49,15:04:57,3.0959,7.8795
204,205,15:04:57,15:05:05,3.093,7.7909
205,206,15:05:05,15:05:13,3.094,7.9217
206,207,15:05:13,15:05:21,3.0999,7.9421
207,208,15:05:21,15:05:29,3.1008,7.9049
208,209,15:05:29,15:05:36,3.1035,7.7316
209,210,15:05:36,15:05:44,3.094,7.9652
210,211,15:05:44,15:05:52,3.0907,7.7235
211,212,15:05:52,15:06:00,3.1082,7.7953
212,213,15:06:00,15:06:08,3.1119,7.8717
213,214,15:06:08,15:06:15,3.0921,7.8124
214,215,15:06:15,15:06:23,3.091,7.8779
215,216,15:06:23,15:06:31,3.1018,7.9549
216,217,15:06:31,15:06:39,3.0971,7.8844
217,218,15:06:39,15:06:47,3.0926,7.8824
218,219,15:06:47,15:06:55,3.0965,7.88
219,220,15:06:55,15:07:03,3.1066,7.8872
220,221,15:07:03,15:07:11,3.098,7.7832
221,222,15:07:11,15:07:19,3.0935,7.9617
222,223,15:07:19,15:07:26,3.089,7.8714
223,224,15:07:26,15:07:34,3.1038,7.8677
224,225,15:07:34,15:07:42,3.093,7.8977
225,226,15:07:42,15:07:50,3.1164,7.8629
226,227,15:07:50,15:07:58,3.1104,7.9012
227,228,15:07:58,15:08:06,3.0936,7.8317
228,229,15:08:06,15:08:14,3.1034,7.8175
229,230,15:08:14,15:08:21,3.0965,7.9203
230,231,15:08:21,15:08:29,3.1148,7.8908
231,232,15:08:29,15:08:37,3.1028,7.8684
232,233,15:08:37,15:08:45,3.0992,7.8837
233,234,15:08:45,15:08:53,3.0984,7.8894
234,235,15:08:53,15:09:01,3.0959,7.9653
235,236,15:09:01,15:09:09,3.1069,7.7968
236,237,15:09:09,15:09:17,3.0913,7.844
237,238,15:09:17,15:09:25,3.094,7.9816
238,239,15:09:25,15:09:33,3.0955,7.9009
239,240,15:09:33,15:09:40,3.1025,7.8406
240,241,15:09:40,15:09:48,3.1053,7.8799
241,242,15:09:48,15:09:56,3.1003,7.8847
242,243,15:09:56,15:10:04,3.1018,7.8408
243,244,15:10:04,15:10:12,3.0946,7.7765
244,245,15:10:12,15:10:20,3.096,7.8479
245,246,15:10:20,15:10:27,3.1191,7.8842
246,247,15:10:27,15:10:35,3.1013,7.9129
247,248,15:10:35,15:10:43,3.1001,7.7577
248,249,15:10:43,15:10:51,3.0998,7.7675
249,250,15:10:51,15:10:59,3.0986,7.8248
250,251,15:10:59,15:11:07,3.0965,7.8968
251,252,15:11:07,15:11:14,3.0962,7.8686
252,253,15:11:14,15:11:22,3.0941,7.9423
253,254,15:11:22,15:11:30,3.0946,7.8899
254,255,15:11:30,15:11:38,3.095,7.8875
255,256,15:11:38,15:11:46,3.1242,7.8173
256,257,15:11:46,15:11:54,3.104,7.7463
257,258,15:11:54,15:12:02,3.1039,7.9155
258,259,15:12:02,15:12:10,3.1062,7.8857
259,260,15:12:10,15:12:17,3.1121,7.8586
260,261,15:12:17,15:12:25,3.0994,7.8429
261,262,15:12:25,15:12:33,3.0939,7.8469
262,263,15:12:33,15:12:41,3.0933,7.8179
263,264,15:12:41,15:12:49,3.1476,7.9412
264,265,15:12:49,15:12:57,3.0906,7.774
265,266,15:12:57,15:13:04,3.1002,7.7298
266,267,15:13:04,15:13:12,3.1102,7.8842
267,268,15:13:12,15:13:20,3.1005,7.8542
268,269,15:13:20,15:13:28,3.0945,7.7954
269,270,15:13:28,15:13:36,3.1007,7.8977
270,271,15:13:36,15:13:44,3.0982,7.7865
271,272,15:13:44,15:13:51,3.0971,7.8701
272,273,15:13:51,15:13:59,3.0962,7.7317
273,274,15:13:59,15:14:07,3.0996,7.838
274,275,15:14:07,15:14:15,3.0987,7.979
275,276,15:14:15,15:14:23,3.1081,7.9456
276,277,15:14:23,15:14:31,3.0959,7.8657
277,278,15:14:31,15:14:39,3.1043,7.9115
278,279,15:14:39,15:14:47,3.1489,7.9965
279,280,15:14:47,15:14:55,3.0921,7.9711
280,281,15:14:55,15:15:03,3.1059,7.8764
281,282,15:15:03,15:15:11,3.0956,8.0025
282,283,15:15:11,15:15:18,3.0921,7.8692
283,284,15:15:18,15:15:26,3.0923,7.8555
284,285,15:15:26,15:15:34,3.0963,7.7968
285,286,15:15:34,15:15:42,3.1115,7.9151
286,287,15:15:42,15:15:50,3.0927,7.8122
287,288,15:15:50,15:15:58,3.0941,7.9693
288,289,15:15:58,15:16:06,3.101,7.9555
289,290,15:16:06,15:16:14,3.0874,7.8835
290,291,15:16:14,15:16:22,3.0906,7.9319
291,292,15:16:22,15:16:29,3.0999,7.8643
292,293,15:16:29,15:16:37,3.0923,7.8833
293,294,15:16:37,15:16:45,3.1036,7.8799
294,295,15:16:45,15:16:53,3.0865,7.8823
295,296,15:16:53,15:17:01,3.0973,7.8532
296,297,15:17:01,15:17:09,3.0939,7.8509
297,298,15:17:09,15:17:17,3.0941,7.7657
298,299,15:17:17,15:17:24,3.1167,7.8503
299,300,15:17:24,15:17:32,3.1041,7.9301
300,301,15:17:32,15:17:40,3.0949,7.9671
301,302,15:17:40,15:17:48,3.0921,7.9054
302,303,15:17:48,15:17:56,3.1341,8.0136
303,304,15:17:56,15:18:04,3.1164,8.0819
304,305,15:18:04,15:18:12,3.0965,7.9652
305,306,15:18:12,15:18:20,3.1032,7.9337
306,307,15:18:20,15:18:28,3.097,7.7468
307,308,15:18:28,15:18:36,3.1024,7.8635
308,309,15:18:36,15:18:44,3.1078,7.8703
309,310,15:18:44,15:18:52,3.1209,8.0004
310,311,15:18:52,15:19:00,3.1039,7.8314
311,312,15:19:00,15:19:07,3.0993,7.7542
312,313,15:19:07,15:19:15,3.1165,7.9191
313,314,15:19:15,15:19:23,3.0974,7.8801
314,315,15:19:23,15:19:31,3.1038,7.8964
315,316,15:19:31,15:19:39,3.0929,7.9195
316,317,15:19:39,15:19:47,3.1095,7.9433
317,318,15:19:47,15:19:55,3.1245,8.107
318,319,15:19:55,15:20:03,3.1076,7.8282
319,320,15:20:03,15:20:11,3.0895,7.8358
320,321,15:20:11,15:20:19,3.1031,7.8867
321,322,15:20:19,15:20:26,3.0935,7.9913
322,323,15:20:26,15:20:34,3.1046,7.8021
323,324,15:20:34,15:20:42,3.099,7.9184
324,325,15:20:42,15:20:50,3.1009,7.8619
325,326,15:20:50,15:20:58,3.0936,7.873
326,327,15:20:58,15:21:06,3.0938,7.8236
327,328,15:21:06,15:21:14,3.1112,7.9546
328,329,15:21:14,15:21:22,3.1316,8.0235
329,330,15:21:22,15:21:30,3.1064,7.9432
330,331,15:21:30,15:21:38,3.1027,7.8655
331,332,15:21:38,15:21:46,3.1107,7.9723
332,333,15:21:46,15:21:53,3.1005,7.8873
333,334,15:21:53,15:22:01,3.1048,7.9687
334,335,15:22:01,15:22:09,3.0994,7.8869
335,336,15:22:09,15:22:17,3.1492,7.8883
336,337,15:22:17,15:22:25,3.1064,8.031
337,338,15:22:25,15:22:33,3.12,7.8806
338,339,15:22:33,15:22:41,3.1085,7.9356
339,340,15:22:41,15:22:49,3.1004,8.032
340,341,15:22:49,15:22:57,3.0935,7.7397
341,342,15:22:57,15:23:05,3.0989,7.898
342,343,15:23:05,15:23:13,3.095,7.9243
343,344,15:23:13,15:23:21,3.0999,8.0296
344,345,15:23:21,15:23:28,3.0951,7.8536
345,346,15:23:28,15:23:36,3.1321,7.9204
346,347,15:23:36,15:23:44,3.1066,7.8627
347,348,15:23:44,15:23:52,3.0997,7.9803
348,349,15:23:52,15:24:00,3.1026,7.8138
349,350,15:24:00,15:24:08,3.1328,7.9724
350,351,15:24:08,15:24:16,3.1205,7.9728
351,352,15:24:16,15:24:24,3.2153,8.1771
352,353,15:24:24,15:24:33,3.1395,8.3992
353,354,15:24:33,15:24:41,3.1408,8.1659
354,355,15:24:41,15:24:49,3.1122,8.0004
355,356,15:24:49,15:24:57,3.1704,8.1387
356,357,15:24:57,15:25:05,3.1316,8.0759
357,358,15:25:05,15:25:13,3.0956,7.965
358,359,15:25:13,15:25:21,3.1009,7.9507
359,360,15:25:21,15:25:29,3.1055,7.8327
360,361,15:25:29,15:25:37,3.0961,7.9168
361,362,15:25:37,15:25:45,3.0902,7.9489
362,363,15:25:45,15:25:52,3.1229,7.8924
363,364,15:25:52,15:26:01,3.0982,8.06
364,365,15:26:01,15:26:08,3.1049,7.8465
365,366,15:26:08,15:26:16,3.1284,7.8738
366,367,15:26:16,15:26:24,3.1151,8.0718
367,368,15:26:24,15:26:32,3.1,7.9533
368,369,15:26:32,15:26:40,3.0997,7.9316
369,370,15:26:40,15:26:48,3.0917,7.9014
370,371,15:26:48,15:26:56,3.1028,7.818
371,372,15:26:56,15:27:04,3.0981,7.8501
372,373,15:27:04,15:27:12,3.094,7.8626
373,374,15:27:12,15:27:20,3.1002,8.1331
374,375,15:27:20,15:27:28,3.1,7.8704
375,376,15:27:28,15:27:36,3.1011,7.9478
376,377,15:27:36,15:27:44,3.1096,8.0202
377,378,15:27:44,15:27:51,3.0967,7.8637
378,379,15:27:51,15:27:59,3.0998,7.9641
379,380,15:27:59,15:28:07,3.0967,7.9034
380,381,15:28:07,15:28:15,3.0858,7.8973
381,382,15:28:15,15:28:23,3.0897,7.7966
382,383,15:28:23,15:28:31,3.0881,7.9378
383,384,15:28:31,15:28:39,3.1166,7.8688
384,385,15:28:39,15:28:47,3.101,8.0439
385,386,15:28:47,15:28:55,3.1262,7.8896
386,387,15:28:55,15:29:03,3.0956,7.8307
387,388,15:29:03,15:29:11,3.1051,7.9587
388,389,15:29:11,15:29:19,3.0901,7.9504
389,390,15:29:19,15:29:26,3.1044,7.8611
390,391,15:29:26,15:29:34,3.0965,7.8851
391,392,15:29:34,15:29:42,3.1085,7.8562
392,393,15:29:42,15:29:50,3.1079,7.8994
393,394,15:29:50,15:29:58,3.108,7.9526
394,395,15:29:58,15:30:06,3.0944,8.1301
395,396,15:30:06,15:30:14,3.0978,8.101
396,397,15:30:14,15:30:22,3.0939,7.7131
397,398,15:30:22,15:30:30,3.1021,7.9383
398,399,15:30:30,15:30:38,3.105,7.9108
399,400,15:30:38,15:30:46,3.0949,8.1979
400,401,15:30:46,15:30:54,3.148,7.8738
401,402,15:30:54,15:31:02,3.0905,8.0074
402,403,15:31:02,15:31:10,3.0948,7.7848
403,404,15:31:10,15:31:18,3.0939,7.9352
404,405,15:31:18,15:31:25,3.1004,7.8216
405,406,15:31:25,15:31:33,3.1249,7.9294
406,407,15:31:33,15:31:41,3.0989,7.8487
407,408,15:31:41,15:31:49,3.1045,7.9385
408,409,15:31:49,15:31:57,3.0943,8.0442
409,410,15:31:57,15:32:05,3.0973,7.9541
410,411,15:32:05,15:32:13,3.0946,7.8109
411,412,15:32:13,15:32:21,3.1227,7.973
412,413,15:32:21,15:32:29,3.1083,7.8099
413,414,15:32:29,15:32:37,3.1054,7.8864
414,415,15:32:37,15:32:44,3.0962,7.9165
415,416,15:32:44,15:32:52,3.095,7.9115
416,417,15:32:52,15:33:00,3.101,7.8819
417,418,15:33:00,15:33:08,3.1192,7.8313
418,419,15:33:08,15:33:16,3.0915,7.8243
419,420,15:33:16,15:33:24,3.0956,7.7801
420,421,15:33:24,15:33:32,3.0886,7.953
421,422,15:33:32,15:33:40,3.1038,7.8504
422,423,15:33:40,15:33:47,3.1232,7.8767
423,424,15:33:47,15:33:55,3.1008,7.8392
424,425,15:33:55,15:34:03,3.1055,7.766
425,426,15:34:03,15:34:11,3.0967,7.8432
426,427,15:34:11,15:34:19,3.0984,7.9558
427,428,15:34:19,15:34:27,3.1063,7.8128
428,429,15:34:27,15:34:35,3.0923,7.9161
429,430,15:34:35,15:34:43,3.096,7.9979
430,431,15:34:43,15:34:50,3.1046,7.9232
431,432,15:34:50,15:34:58,3.1043,7.9292
432,433,15:34:58,15:35:06,3.1331,7.8886
433,434,15:35:06,15:35:14,3.0962,7.9938
434,435,15:35:14,15:35:22,3.096,7.9606
435,436,15:35:22,15:35:30,3.2078,7.9831
436,437,15:35:30,15:35:38,3.1062,7.8265
437,438,15:35:38,15:35:46,3.0985,7.9338
438,439,15:35:46,15:35:54,3.0903,7.7926
439,440,15:35:54,15:36:02,3.0931,7.8013
440,441,15:36:02,15:36:09,3.0972,7.8538
441,442,15:36:09,15:36:17,3.0993,7.9311
442,443,15:36:17,15:36:25,3.0995,7.8087
443,444,15:36:25,15:36:33,3.0949,7.8315
444,445,15:36:33,15:36:41,3.1043,7.8033
445,446,15:36:41,15:36:49,3.1118,7.9602
446,447,15:36:49,15:36:57,3.0988,7.9032
447,448,15:36:57,15:37:05,3.1029,7.9115
448,449,15:37:05,15:37:13,3.0896,7.9782
449,450,15:37:13,15:37:20,3.0885,7.9174
450,451,15:37:20,15:37:28,3.1044,7.7975
451,452,15:37:28,15:37:36,3.1073,7.8618
452,453,15:37:36,15:37:44,3.0961,7.8499
453,454,15:37:44,15:37:52,3.1577,7.9368
454,455,15:37:52,15:38:00,3.1053,7.9172
455,456,15:38:00,15:38:08,3.0931,7.8326
456,457,15:38:08,15:38:16,3.1034,7.8312
457,458,15:38:16,15:38:23,3.0926,7.8145
458,459,15:38:23,15:38:31,3.1108,7.8366
459,460,15:38:31,15:38:39,3.1209,7.8528
460,461,15:38:39,15:38:47,3.0988,7.8301
461,462,15:38:47,15:38:55,3.0958,7.8339
462,463,15:38:55,15:39:03,3.0935,7.8492
463,464,15:39:03,15:39:11,3.1044,8.0428
464,465,15:39:11,15:39:19,3.1123,8.0002
465,466,15:39:19,15:39:26,3.1001,7.8848
466,467,15:39:26,15:39:34,3.0965,7.8728
467,468,15:39:34,15:39:42,3.1238,7.8989
468,469,15:39:42,15:39:50,3.1024,7.9765
469,470,15:39:50,15:39:58,3.0965,7.8382
470,471,15:39:58,15:40:06,3.1046,7.8976
471,472,15:40:06,15:40:14,3.094,7.9328
472,473,15:40:14,15:40:22,3.0983,7.8518
473,474,15:40:22,15:40:30,3.0953,7.8529
474,475,15:40:30,15:40:37,3.0958,7.8777
475,476,15:40:37,15:40:45,3.1113,7.9393
476,477,15:40:45,15:40:53,3.0959,7.8767
477,478,15:40:53,15:41:01,3.1082,7.9192
478,479,15:41:01,15:41:09,3.0945,7.891
479,480,15:41:09,15:41:17,3.1083,7.8535
480,481,15:41:17,15:41:25,3.0997,7.7431
481,482,15:41:25,15:41:32,3.0989,7.7656
482,483,15:41:32,15:41:40,3.1025,7.894
483,484,15:41:40,15:41:48,3.1017,7.9309
484,485,15:41:48,15:41:56,3.0978,7.9162
485,486,15:41:56,15:42:04,3.1093,7.9009
486,487,15:42:04,15:42:12,3.1044,7.8864
487,488,15:42:12,15:42:20,3.1059,7.998
488,489,15:42:20,15:42:28,3.108,7.9325
489,490,15:42:28,15:42:36,3.0968,7.7975
490,491,15:42:36,15:42:44,3.1026,7.8333
491,492,15:42:44,15:42:51,3.1038,7.8695
492,493,15:42:51,15:42:59,3.0958,7.7632
493,494,15:42:59,15:43:07,3.0971,7.7996
494,495,15:43:07,15:43:15,3.0961,7.8868
495,496,15:43:15,15:43:23,3.1017,7.879
496,497,15:43:23,15:43:31,3.1249,7.8863
497,498,15:43:31,15:43:39,3.1011,7.9087
498,499,15:43:39,15:43:46,3.1099,7.8966
499,500,15:43:46,15:43:54,3.0954,7.8538
500,501,15:43:54,15:44:02,3.1165,7.8565
501,502,15:44:02,15:44:10,3.1125,7.7962
502,503,15:44:10,15:44:18,3.1041,7.844
503,504,15:44:18,15:44:26,3.1108,7.9421
504,505,15:44:26,15:44:34,3.1046,7.8914
505,506,15:44:34,15:44:42,3.1038,7.9353
506,507,15:44:42,15:44:49,3.109,7.9404
507,508,15:44:49,15:44:57,3.1067,7.9832
508,509,15:44:57,15:45:05,3.1118,7.9816
509,510,15:45:05,15:45:13,3.0984,7.8639
510,511,15:45:13,15:45:21,3.1056,7.8103
511,512,15:45:21,15:45:29,3.093,7.8004
512,513,15:45:29,15:45:37,3.0954,7.866
513,514,15:45:37,15:45:45,3.11,7.8887
514,515,15:45:45,15:45:52,3.1027,7.8002
515,516,15:45:52,15:46:00,3.1236,7.9321
516,517,15:46:00,15:46:08,3.0953,7.8938
517,518,15:46:08,15:46:16,3.0951,7.69
518,519,15:46:16,15:46:24,3.1058,7.9167
519,520,15:46:24,15:46:32,3.1233,7.9019
520,521,15:46:32,15:46:40,3.105,7.9006
521,522,15:46:40,15:46:48,3.1121,7.8603
522,523,15:46:48,15:46:55,3.0994,7.88
523,524,15:46:55,15:47:03,3.1037,8.0477
524,525,15:47:03,15:47:12,3.1028,8.0856
525,526,15:47:12,15:47:19,3.0907,7.7333
526,527,15:47:19,15:47:27,3.0955,7.8969
527,528,15:47:27,15:47:35,3.0958,7.7166
528,529,15:47:35,15:47:43,3.113,7.8232
529,530,15:47:43,15:47:51,3.0948,7.9794
530,531,15:47:51,15:47:59,3.0917,7.8321
531,532,15:47:59,15:48:06,3.0947,7.7995
532,533,15:48:06,15:48:14,3.0975,7.8126
533,534,15:48:14,15:48:22,3.0929,7.8579
534,535,15:48:22,15:48:30,3.0903,7.9254
535,536,15:48:30,15:48:38,3.1027,7.8059
536,537,15:48:38,15:48:46,3.1199,7.8283
537,538,15:48:46,15:48:53,3.1037,7.8066
538,539,15:48:53,15:49:01,3.1008,7.8865
539,540,15:49:01,15:49:09,3.1067,7.8452
