,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
145,146,14:41:16,14:41:23,3.1598,7.2385
146,147,14:41:23,14:41:31,3.1624,7.3448
147,148,14:41:31,14:41:38,3.1652,7.4451
148,149,14:41:38,14:41:46,3.1743,7.4455
149,150,14:41:46,14:41:53,3.1733,7.5062
150,151,14:41:53,14:42:00,3.1613,7.3024
151,152,14:42:00,14:42:08,3.165,7.4007
152,153,14:42:08,14:42:15,3.1572,7.2913
153,154,14:42:15,14:42:22,3.157,7.3848
154,155,14:42:22,14:42:30,3.1631,7.464
155,156,14:42:30,14:42:37,3.1589,7.5009
156,157,14:42:37,14:42:45,3.1681,7.4023
157,158,14:42:45,14:42:52,3.1741,7.3492
158,159,14:42:52,14:42:59,3.1783,7.3342
159,160,14:42:59,14:43:07,3.1619,7.3454
160,161,14:43:07,14:43:14,3.1815,7.3396
161,162,14:43:14,14:43:22,3.1567,7.4319
162,163,14:43:22,14:43:29,3.1645,7.3807
163,164,14:43:29,14:43:36,3.1802,7.3106
164,165,14:43:36,14:43:44,3.1586,7.3151
165,166,14:43:44,14:43:51,3.1612,7.2907
166,167,14:43:51,14:43:58,3.1541,7.4672
167,168,14:43:58,14:44:06,3.1736,7.4335
168,169,14:44:06,14:44:13,3.1793,7.502
169,170,14:44:13,14:44:21,3.1635,7.3755
170,171,14:44:21,14:44:28,3.1771,7.2408
171,172,14:44:28,14:44:35,3.1802,7.3417
172,173,14:44:35,14:44:43,3.1682,7.3642
173,174,14:44:43,14:44:50,3.1597,7.3728
174,175,14:44:50,14:44:57,3.1605,7.4442
175,176,14:44:57,14:45:05,3.1562,7.4382
176,177,14:45:05,14:45:12,3.1761,7.3118
177,178,14:45:12,14:45:19,3.1674,7.2934
178,179,14:45:19,14:45:27,3.1627,7.3884
179,180,14:45:27,14:45:34,3.1585,7.3875
180,181,14:45:34,14:45:42,3.1632,7.4286
181,182,14:45:42,14:45:49,3.1671,7.4671
182,183,14:45:49,14:45:56,3.166,7.3561
183,184,14:45:56,14:46:04,3.1592,7.2683
184,185,14:46:04,14:46:11,3.1621,7.2916
185,186,14:46:11,14:46:18,3.1725,7.3826
186,187,14:46:18,14:46:26,3.1755,7.4006
187,188,14:46:26,14:46:33,3.1541,7.3341
188,189,14:46:33,14:46:41,3.1719,7.3821
189,190,14:46:41,14:46:48,3.1728,7.3138
190,191,14:46:48,14:46:55,3.1738,7.302
191,192,14:46:55,14:47:02,3.1588,7.3496
192,193,14:47:02,14:47:10,3.1628,7.4174
193,194,14:47:10,14:47:17,3.194,7.5132
194,195,14:47:17,14:47:25,3.1749,7.3991
195,196,14:47:25,14:47:32,3.1678,7.4079
196,197,14:47:32,14:47:40,3.1683,7.3926
197,198,14:47:40,14:47:47,3.1616,7.2891
198,199,14:47:47,14:47:54,3.1709,7.3818
199,200,14:47:54,14:48:02,3.1547,7.4849
200,201,14:48:02,14:48:09,3.1531,7.4017
201,202,14:48:09,14:48:17,3.1821,7.4868
202,203,14:48:17,14:48:24,3.1606,7.4864
203,204,14:48:24,14:48:32,3.1721,7.3894
204,205,14:48:32,14:48:39,3.1694,7.3989
205,206,14:48:39,14:48:46,3.1613,7.37
206,207,14:48:46,14:48:54,3.1665,7.5766
207,208,14:48:54,14:49:01,3.1614,7.3539
208,209,14:49:01,14:49:09,3.1556,7.3712
209,210,14:49:09,14:49:16,3.1625,7.2918
210,211,14:49:16,14:49:23,3.1677,7.3624
211,212,14:49:23,14:49:31,3.1565,7.3516
212,213,14:49:31,14:49:38,3.165,7.4472
213,214,14:49:38,14:49:46,3.1661,7.4588
214,215,14:49:46,14:49:53,3.1713,7.4084
215,216,14:49:53,14:50:00,3.1818,7.3293
216,217,14:50:00,14:50:08,3.1684,7.3052
217,218,14:50:08,14:50:15,3.171,7.3319
218,219,14:50:15,14:50:22,3.1661,7.4163
219,220,14:50:22,14:50:30,3.1624,7.5222
220,221,14:50:30,14:50:37,3.1657,7.4771
221,222,14:50:37,14:50:45,3.1663,7.4422
222,223,14:50:45,14:50:52,3.1701,7.3674
223,224,14:50:52,14:50:59,3.1672,7.366
224,225,14:50:59,14:51:07,3.1706,7.3715
225,226,14:51:07,14:51:14,3.1609,7.4709
226,227,14:51:14,14:51:22,3.1638,7.415
227,228,14:51:22,14:51:29,3.1645,7.4739
228,229,14:51:29,14:51:37,3.1646,7.3956
229,230,14:51:37,14:51:44,3.1573,7.3023
230,231,14:51:44,14:51:51,3.1665,7.2915
231,232,14:51:51,14:51:59,3.1609,7.3731
232,233,14:51:59,14:52:06,3.17,7.4323
233,234,14:52:06,14:52:14,3.1553,7.5147
234,235,14:52:14,14:52:21,3.1614,7.4316
235,236,14:52:21,14:52:28,3.1704,7.3632
236,237,14:52:28,14:52:36,3.1697,7.2671
237,238,14:52:36,14:52:43,3.1702,7.3503
238,239,14:52:43,14:52:50,3.1668,7.331
239,240,14:52:50,14:52:58,3.1594,7.5174
240,241,14:52:58,14:53:05,3.1587,7.5669
241,242,14:53:05,14:53:13,3.1706,7.4203
242,243,14:53:13,14:53:20,3.1555,7.38
243,244,14:53:20,14:53:27,3.1701,7.2635
244,245,14:53:27,14:53:35,3.1629,7.2739
245,246,14:53:35,14:53:42,3.167,7.5114
246,247,14:53:42,14:53:50,3.1623,7.5855
247,248,14:53:50,14:53:57,3.1736,7.4313
248,249,14:53:57,14:54:05,3.184,7.4162
249,250,14:54:05,14:54:12,3.1653,7.3648
250,251,14:54:12,14:54:19,3.1711,7.2707
251,252,14:54:19,14:54:27,3.1551,7.3648
252,253,14:54:27,14:54:34,3.165,7.4176
253,254,14:54:34,14:54:42,3.1613,7.4847
254,255,14:54:42,14:54:49,3.1605,7.3987
255,256,14:54:49,14:54:56,3.1624,7.3621
256,257,14:54:56,14:55:04,3.1851,7.2837
257,258,14:55:04,14:55:11,3.1644,7.3157
258,259,14:55:11,14:55:18,3.166,7.4216
259,260,14:55:18,14:55:26,3.1601,7.5144
260,261,14:55:26,14:55:33,3.1615,7.5117
261,262,14:55:33,14:55:41,3.1641,7.437
262,263,14:55:41,14:55:48,3.1666,7.3477
263,264,14:55:48,14:55:55,3.1755,7.2306
264,265,14:55:55,14:56:03,3.1605,7.3229
265,266,14:56:03,14:56:10,3.162,7.4928
266,267,14:56:10,14:56:18,3.1563,7.5023
267,268,14:56:18,14:56:25,3.1642,7.4473
268,269,14:56:25,14:56:33,3.1721,7.4549
269,270,14:56:33,14:56:40,3.1738,7.3295
270,271,14:56:40,14:56:47,3.167,7.3158
271,272,14:56:47,14:56:55,3.1549,7.3124
272,273,14:56:55,14:57:02,3.1688,7.5339
273,274,14:57:02,14:57:09,3.159,7.3862
274,275,14:57:09,14:57:17,3.1688,7.5465
275,276,14:57:17,14:57:24,3.178,7.3563
276,277,14:57:24,14:57:32,3.1652,7.4019
277,278,14:57:32,14:57:39,3.1628,7.3286
278,279,14:57:39,14:57:47,3.1669,7.4232
279,280,14:57:47,14:57:54,3.1703,7.4543
280,281,14:57:54,14:58:01,3.1518,7.4617
281,282,14:58:01,14:58:09,3.1631,7.4704
282,283,14:58:09,14:58:16,3.1693,7.3427
283,284,14:58:16,14:58:24,3.1857,7.3007
284,285,14:58:24,14:58:31,3.1781,7.3631
285,286,14:58:31,14:58:38,3.1557,7.437
286,287,14:58:38,14:58:46,3.1545,7.4139
287,288,14:58:46,14:58:53,3.1549,7.4575
288,289,14:58:53,14:59:01,3.1647,7.4045
289,290,14:59:01,14:59:08,3.1773,7.4009
290,291,14:59:08,14:59:15,3.1758,7.303
291,292,14:59:15,14:59:23,3.1667,7.3287
292,293,14:59:23,14:59:30,3.1638,7.3852
293,294,14:59:30,14:59:38,3.1614,7.4797
294,295,14:59:38,14:59:45,3.1586,7.4698
295,296,14:59:45,14:59:53,3.1765,7.4941
296,297,14:59:53,15:00:00,3.1616,7.3382
297,298,15:00:00,15:00:09,3.1729,9.5409
298,299,15:00:09,15:00:17,3.2093,7.3854
299,300,15:00:17,15:00:24,3.2278,7.2801
300,301,15:00:24,15:00:31,3.2245,7.2999
301,302,15:00:31,15:00:39,3.2553,7.4412
302,303,15:00:39,15:00:46,3.197,7.4462
303,304,15:00:46,15:00:54,3.1694,7.4489
304,305,15:00:54,15:01:01,3.1904,7.4415
305,306,15:01:01,15:01:09,3.1676,7.3963
306,307,15:01:09,15:01:16,3.1852,7.3312
307,308,15:01:16,15:01:23,3.1773,7.3314
308,309,15:01:23,15:01:30,3.1669,7.305
309,310,15:01:30,15:01:38,3.1528,7.4287
310,311,15:01:38,15:01:45,3.1612,7.521
311,312,15:01:45,15:01:53,3.1575,7.5121
312,313,15:01:53,15:02:00,3.179,7.359
313,314,15:02:00,15:02:08,3.1883,7.2986
314,315,15:02:08,15:02:15,3.1636,7.2737
315,316,15:02:15,15:02:22,3.161,7.358
316,317,15:02:22,15:02:30,3.1543,7.4415
317,318,15:02:30,15:02:37,3.1647,7.5051
318,319,15:02:37,15:02:45,3.1658,7.3926
319,320,15:02:45,15:02:52,3.1674,7.4138
320,321,15:02:52,15:02:59,3.1663,7.3362
321,322,15:02:59,15:03:07,3.1765,7.4358
322,323,15:03:07,15:03:14,3.1585,7.4307
323,324,15:03:14,15:03:22,3.1582,7.4958
324,325,15:03:22,15:03:29,3.1623,7.5435
325,326,15:03:29,15:03:37,3.156,7.4801
326,327,15:03:37,15:03:44,3.1626,7.4673
327,328,15:03:44,15:03:52,3.1703,7.3901
328,329,15:03:52,15:03:59,3.1654,7.3547
329,330,15:03:59,15:04:06,3.1622,7.4324
330,331,15:04:06,15:04:14,3.1602,7.457
331,332,15:04:14,15:04:21,3.1604,7.4617
332,333,15:04:21,15:04:29,3.1564,7.5514
333,334,15:04:29,15:04:36,3.1794,7.4306
334,335,15:04:36,15:04:44,3.1776,7.3169
335,336,15:04:44,15:04:51,3.1702,7.4013
336,337,15:04:51,15:04:58,3.1709,7.4282
337,338,15:04:58,15:05:06,3.1672,7.5184
338,339,15:05:06,15:05:13,3.1654,7.4656
339,340,15:05:13,15:05:21,3.1682,7.4976
340,341,15:05:21,15:05:28,3.1764,7.4614
341,342,15:05:28,15:05:36,3.1996,7.3894
342,343,15:05:36,15:05:43,3.1566,7.4011
343,344,15:05:43,15:05:51,3.1651,7.4223
344,345,15:05:51,15:05:58,3.1768,7.4906
345,346,15:05:58,15:06:06,3.1644,7.5546
346,347,15:06:06,15:06:13,3.1702,7.4943
347,348,15:06:13,15:06:21,3.161,7.4546
348,349,15:06:21,15:06:28,3.1694,7.4303
349,350,15:06:28,15:06:35,3.1651,7.4237
350,351,15:06:35,15:06:43,3.167,7.3238
351,352,15:06:43,15:06:50,3.1731,7.5533
352,353,15:06:50,15:06:58,3.1619,7.4677
353,354,15:06:58,15:07:05,3.1783,7.4691
354,355,15:07:05,15:07:13,3.1613,7.3937
355,356,15:07:13,15:07:20,3.1679,7.3353
356,357,15:07:20,15:07:27,3.1596,7.3712
357,358,15:07:27,15:07:35,3.1603,7.3551
358,359,15:07:35,15:07:42,3.1946,7.5037
359,360,15:07:42,15:07:50,3.1631,7.4916
360,361,15:07:50,15:07:57,3.1674,7.4393
361,362,15:07:57,15:08:04,3.1783,7.3728
362,363,15:08:04,15:08:12,3.1731,7.4193
363,364,15:08:12,15:08:19,3.1619,7.3148
364,365,15:08:19,15:08:27,3.1608,7.4247
365,366,15:08:27,15:08:34,3.1703,7.3804
366,367,15:08:34,15:08:41,3.1848,7.4659
367,368,15:08:41,15:08:49,3.1578,7.377
368,369,15:08:49,15:08:56,3.1798,7.3924
369,370,15:08:56,15:09:04,3.1638,7.289
370,371,15:09:04,15:09:11,3.1629,7.3482
371,372,15:09:11,15:09:18,3.1618,7.43
372,373,15:09:18,15:09:26,3.1707,7.4647
373,374,15:09:26,15:09:33,3.1608,7.4848
374,375,15:09:33,15:09:41,3.1692,7.3899
375,376,15:09:41,15:09:48,3.1948,7.3457
376,377,15:09:48,15:09:55,3.1617,7.3612
377,378,15:09:55,15:10:03,3.1566,7.3583
378,379,15:10:03,15:10:10,3.1765,7.4417
379,380,15:10:10,15:10:18,3.1665,7.5174
380,381,15:10:18,15:10:25,3.1759,7.3529
381,382,15:10:25,15:10:32,3.1715,7.3116
382,383,15:10:32,15:10:40,3.169,7.2352
383,384,15:10:40,15:10:47,3.1599,7.4005
384,385,15:10:47,15:10:54,3.161,7.3792
385,386,15:10:54,15:11:02,3.1532,7.5239
386,387,15:11:02,15:11:09,3.1617,7.5508
387,388,15:11:09,15:11:17,3.1684,7.3663
388,389,15:11:17,15:11:24,3.1662,7.3032
389,390,15:11:24,15:11:31,3.1611,7.3086
390,391,15:11:31,15:11:39,3.1637,7.3336
391,392,15:11:39,15:11:46,3.167,7.451
392,393,15:11:46,15:11:54,3.171,7.5076
393,394,15:11:54,15:12:01,3.1632,7.4249
394,395,15:12:01,15:12:08,3.1793,7.332
395,396,15:12:08,15:12:16,3.1707,7.3051
396,397,15:12:16,15:12:23,3.1609,7.3639
397,398,15:12:23,15:12:31,3.1717,7.4491
398,399,15:12:31,15:12:38,3.1577,7.4174
399,400,15:12:38,15:12:45,3.1605,7.4689
400,401,15:12:45,15:12:53,3.176,7.3906
401,402,15:12:53,15:13:00,3.1621,7.2661
402,403,15:13:00,15:13:07,3.1677,7.2926
403,404,15:13:07,15:13:15,3.158,7.3644
404,405,15:13:15,15:13:22,3.1649,7.4617
405,406,15:13:22,15:13:30,3.1566,7.5042
406,407,15:13:30,15:13:37,3.1781,7.46
407,408,15:13:37,15:13:45,3.1636,7.3415
408,409,15:13:45,15:13:52,3.1753,7.316
409,410,15:13:52,15:13:59,3.161,7.2629
410,411,15:13:59,15:14:07,3.165,7.4444
411,412,15:14:07,15:14:14,3.1593,7.4352
412,413,15:14:14,15:14:21,3.1585,7.4201
413,414,15:14:21,15:14:29,3.174,7.3755
414,415,15:14:29,15:14:36,3.1801,7.3505
415,416,15:14:36,15:14:43,3.1696,7.293
416,417,15:14:43,15:14:51,3.1629,7.334
417,418,15:14:51,15:14:58,3.1528,7.4106
418,419,15:14:58,15:15:06,3.1541,7.5811
419,420,15:15:06,15:15:13,3.1612,7.4453
420,421,15:15:13,15:15:21,3.1676,7.4161
421,422,15:15:21,15:15:28,3.1805,7.2898
422,423,15:15:28,15:15:35,3.1664,7.2642
423,424,15:15:35,15:15:42,3.1621,7.2889
424,425,15:15:42,15:15:50,3.1555,7.4048
425,426,15:15:50,15:15:57,3.1587,7.5117
426,427,15:15:57,15:16:05,3.1626,7.4095
427,428,15:16:05,15:16:12,3.1808,7.3858
428,429,15:16:12,15:16:19,3.1638,7.2481
429,430,15:16:19,15:16:27,3.169,7.2958
430,431,15:16:27,15:16:34,3.157,7.3681
431,432,15:16:34,15:16:42,3.1695,7.4309
432,433,15:16:42,15:16:49,3.161,7.4419
433,434,15:16:49,15:16:56,3.1566,7.2952
434,435,15:16:56,15:17:04,3.1712,7.303
435,436,15:17:04,15:17:11,3.1788,7.3767
436,437,15:17:11,15:17:18,3.1592,7.4372
437,438,15:17:18,15:17:26,3.1871,7.4663
438,439,15:17:26,15:17:33,3.159,7.4648
439,440,15:17:33,15:17:41,3.1655,7.8693
440,441,15:17:41,15:17:49,3.1673,7.3983
441,442,15:17:49,15:17:56,3.1624,7.534
442,443,15:17:56,15:18:03,3.1819,7.3002
443,444,15:18:03,15:18:11,3.1692,7.3023
444,445,15:18:11,15:18:18,3.1596,7.4944
445,446,15:18:18,15:18:26,3.1615,7.469
446,447,15:18:26,15:18:33,3.1678,7.4425
447,448,15:18:33,15:18:41,3.1697,7.4941
448,449,15:18:41,15:18:48,3.188,7.3932
449,450,15:18:48,15:18:55,3.166,7.3361
450,451,15:18:55,15:19:03,3.1806,7.4514
451,452,15:19:03,15:19:10,3.1824,7.4499
452,453,15:19:10,15:19:18,3.1701,7.5782
453,454,15:19:18,15:19:25,3.1603,7.5104
454,455,15:19:25,15:19:33,3.1591,7.3714
455,456,15:19:33,15:19:40,3.1773,7.4499
456,457,15:19:40,15:19:48,3.1937,7.4164
457,458,15:19:48,15:19:55,3.1638,7.33
458,459,15:19:55,15:20:02,3.1664,7.4774
459,460,15:20:02,15:20:10,3.17,7.4561
460,461,15:20:10,15:20:17,3.1658,7.4684
461,462,15:20:17,15:20:25,3.1639,7.3817
462,463,15:20:25,15:20:32,3.1741,7.3937
463,464,15:20:32,15:20:39,3.1768,7.3415
464,465,15:20:39,15:20:47,3.1765,7.5183
465,466,15:20:47,15:20:54,3.1834,7.3777
466,467,15:20:54,15:21:02,3.174,7.4743
467,468,15:21:02,15:21:09,3.1679,7.4626
468,469,15:21:09,15:21:17,3.1715,7.5099
469,470,15:21:17,15:21:24,3.1694,7.4209
470,471,15:21:24,15:21:32,3.1747,7.4386
471,472,15:21:32,15:21:39,3.1605,7.3594
472,473,15:21:39,15:21:47,3.1927,7.5976
473,474,15:21:47,15:21:54,3.1717,7.4172
474,475,15:21:54,15:22:01,3.1586,7.4709
475,476,15:22:01,15:22:09,3.1607,7.484
476,477,15:22:09,15:22:17,3.1774,7.5324
477,478,15:22:17,15:22:24,3.1613,7.3779
478,479,15:22:24,15:22:31,3.1675,7.3319
479,480,15:22:31,15:22:39,3.159,7.4626
480,481,15:22:39,15:22:46,3.1658,7.409
481,482,15:22:46,15:22:54,3.1751,7.5264
482,483,15:22:54,15:23:01,3.1668,7.3669
483,484,15:23:01,15:23:08,3.1542,7.3652
484,485,15:23:08,15:23:16,3.1621,7.3525
485,486,15:23:16,15:23:23,3.1503,7.3845
486,487,15:23:23,15:23:30,3.1561,7.4206
487,488,15:23:30,15:23:38,3.1585,7.395
488,489,15:23:38,15:23:45,3.1602,7.4037
489,490,15:23:45,15:23:53,3.1635,7.3747
490,491,15:23:53,15:24:00,3.1684,7.3328
491,492,15:24:00,15:24:07,3.1653,7.3294
492,493,15:24:07,15:24:15,3.1646,7.3547
493,494,15:24:15,15:24:22,3.1791,7.4767
494,495,15:24:22,15:24:30,3.1605,7.5376
495,496,15:24:30,15:24:37,3.1644,7.466
496,497,15:24:37,15:24:45,3.1675,7.3269
497,498,15:24:45,15:24:52,3.1549,7.2956
498,499,15:24:52,15:24:59,3.1618,7.3696
499,500,15:24:59,15:25:07,3.1632,7.3987
500,501,15:25:07,15:25:14,3.1554,7.459
501,502,15:25:14,15:25:21,3.1677,7.459
502,503,15:25:21,15:25:29,3.1627,7.4579
503,504,15:25:29,15:25:36,3.1707,7.4253
504,505,15:25:36,15:25:44,3.1719,7.384
505,506,15:25:44,15:25:51,3.183,7.3643
506,507,15:25:51,15:25:59,3.1864,7.4629
507,508,15:25:59,15:26:06,3.1833,7.6419
508,509,15:26:06,15:26:14,3.163,7.6349
509,510,15:26:14,15:26:21,3.1646,7.4988
510,511,15:26:21,15:26:29,3.1639,7.4384
511,512,15:26:29,15:26:36,3.1752,7.4007
512,513,15:26:36,15:26:43,3.1717,7.2717
513,514,15:26:43,15:26:51,3.1707,7.2793
514,515,15:26:51,15:26:58,3.162,7.4484
515,516,15:26:58,15:27:06,3.1735,7.5129
516,517,15:27:06,15:27:13,3.1596,7.4396
517,518,15:27:13,15:27:21,3.1848,7.4437
518,519,15:27:21,15:27:28,3.2097,7.4502
519,520,15:27:28,15:27:35,3.1826,7.4484
520,521,15:27:35,15:27:43,3.2022,7.3838
521,522,15:27:43,15:27:50,3.1679,7.4896
522,523,15:27:50,15:27:58,3.1673,7.5896
523,524,15:27:58,15:28:05,3.1688,7.5226
524,525,15:28:05,15:28:13,3.1669,7.508
525,526,15:28:13,15:28:20,3.1983,7.5151
526,527,15:28:20,15:28:28,3.188,7.4226
527,528,15:28:28,15:28:35,3.1821,7.407
528,529,15:28:35,15:28:43,3.1682,7.408
529,530,15:28:43,15:28:50,3.1629,7.3739
530,531,15:28:50,15:28:58,3.1606,7.4754
531,532,15:28:58,15:29:05,3.1623,7.414
532,533,15:29:05,15:29:12,3.1757,7.3516
533,534,15:29:12,15:29:20,3.1705,7.2894
534,535,15:29:20,15:29:27,3.1625,7.3318
535,536,15:29:27,15:29:34,3.1705,7.4105
536,537,15:29:34,15:29:42,3.1666,7.4649
537,538,15:29:42,15:29:49,3.1621,7.4373
538,539,15:29:49,15:29:57,3.1581,7.3867
539,540,15:29:57,15:30:04,3.2035,7.4217
