,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
222,223,14:52:59,14:53:07,3.1791,7.8818
223,224,14:53:07,14:53:15,3.1782,8.0108
224,225,14:53:15,14:53:23,3.1685,8.002
225,226,14:53:23,14:53:31,3.176,7.8698
226,227,14:53:31,14:53:39,3.1861,7.9924
227,228,14:53:39,14:53:47,3.2052,7.9948
228,229,14:53:47,14:53:55,3.1774,7.9084
229,230,14:53:55,14:54:03,3.1833,7.9673
230,231,14:54:03,14:54:11,3.1707,8.015
231,232,14:54:11,14:54:18,3.1867,7.8982
232,233,14:54:18,14:54:26,3.1632,7.9982
233,234,14:54:26,14:54:34,3.1893,7.9522
234,235,14:54:34,14:54:42,3.2073,8.0624
235,236,14:54:42,14:54:50,3.1842,7.8577
236,237,14:54:50,14:54:58,3.1778,7.9391
237,238,14:54:58,14:55:06,3.1793,7.888
238,239,14:55:06,14:55:14,3.1663,8.0151
239,240,14:55:14,14:55:22,3.1595,8.1207
240,241,14:55:22,14:55:30,3.1668,7.9695
241,242,14:55:30,14:55:38,3.1979,7.8864
242,243,14:55:38,14:55:46,3.1865,7.8618
243,244,14:55:46,14:55:54,3.1798,8.0134
244,245,14:55:54,14:56:02,3.1915,8.0657
245,246,14:56:02,14:56:10,3.1615,7.926
246,247,14:56:10,14:56:18,3.1794,7.9757
247,248,14:56:18,14:56:26,3.164,7.9657
248,249,14:56:26,14:56:34,3.179,7.9026
249,250,14:56:34,14:56:42,3.1947,7.9995
250,251,14:56:42,14:56:50,3.1915,7.9643
251,252,14:56:50,14:56:58,3.1755,7.9822
252,253,14:56:58,14:57:06,3.2097,8.0312
253,254,14:57:06,14:57:14,3.1718,7.9422
254,255,14:57:14,14:57:22,3.1782,7.8919
255,256,14:57:22,14:57:30,3.1848,8.0996
256,257,14:57:30,14:57:38,3.1874,7.931
257,258,14:57:38,14:57:46,3.1625,7.9314
258,259,14:57:46,14:57:54,3.175,7.9004
259,260,14:57:54,14:58:02,3.165,8.1157
260,261,14:58:02,14:58:10,3.1714,7.9051
261,262,14:58:10,14:58:18,3.1849,7.941
262,263,14:58:18,14:58:25,3.181,7.9707
263,264,14:58:25,14:58:33,3.1646,7.8654
264,265,14:58:33,14:58:41,3.2034,7.9608
265,266,14:58:41,14:58:49,3.173,7.9891
266,267,14:58:49,14:58:57,3.1857,7.9157
267,268,14:58:57,14:59:05,3.1888,8.0484
268,269,14:59:05,14:59:13,3.1676,7.9234
269,270,14:59:13,14:59:21,3.1776,7.9462
270,271,14:59:21,14:59:29,3.1688,8.0327
271,272,14:59:29,14:59:37,3.1749,8.0174
272,273,14:59:37,14:59:45,3.1681,7.947
273,274,14:59:45,14:59:53,3.1998,7.9877
274,275,14:59:53,15:00:01,3.1882,7.9787
275,276,15:00:01,15:00:10,3.1851,9.2778
276,277,15:00:10,15:00:18,3.2254,7.9147
277,278,15:00:18,15:00:26,3.1736,7.7821
278,279,15:00:26,15:00:34,3.1893,7.923
279,280,15:00:34,15:00:42,3.177,7.9648
280,281,15:00:42,15:00:50,3.1756,8.0152
281,282,15:00:50,15:00:58,3.1819,8.0361
282,283,15:00:58,15:01:06,3.2099,7.9319
283,284,15:01:06,15:01:14,3.1694,7.9526
284,285,15:01:14,15:01:22,3.1728,7.9488
285,286,15:01:22,15:01:30,3.174,7.9329
286,287,15:01:30,15:01:38,3.1796,8.0197
287,288,15:01:38,15:01:46,3.1696,8.0267
288,289,15:01:46,15:01:54,3.1872,7.9236
289,290,15:01:54,15:02:02,3.1644,7.946
290,291,15:02:02,15:02:10,3.1646,7.8628
291,292,15:02:10,15:02:18,3.1681,7.9672
292,293,15:02:18,15:02:25,3.1611,7.9361
293,294,15:02:25,15:02:33,3.1615,7.9956
294,295,15:02:33,15:02:42,3.1889,8.0509
295,296,15:02:42,15:02:49,3.1789,7.8989
296,297,15:02:49,15:02:57,3.1876,7.9916
297,298,15:02:57,15:03:05,3.1717,7.8765
298,299,15:03:05,15:03:13,3.1621,7.9482
299,300,15:03:13,15:03:21,3.184,7.9809
300,301,15:03:21,15:03:29,3.1856,7.9936
301,302,15:03:29,15:03:37,3.1706,8.0759
302,303,15:03:37,15:03:45,3.1988,7.9375
303,304,15:03:45,15:03:53,3.1752,7.9467
304,305,15:03:53,15:04:01,3.2135,8.0317
305,306,15:04:01,15:04:09,3.1538,7.9165
306,307,15:04:09,15:04:17,3.1659,7.9467
307,308,15:04:17,15:04:25,3.1652,7.93
308,309,15:04:25,15:04:33,3.1671,7.942
309,310,15:04:33,15:04:41,3.182,7.8764
310,311,15:04:41,15:04:49,3.1609,7.9841
311,312,15:04:49,15:04:57,3.1749,7.9131
312,313,15:04:57,15:05:05,3.1781,7.9824
313,314,15:05:05,15:05:13,3.1766,7.905
314,315,15:05:13,15:05:21,3.2284,8.0211
315,316,15:05:21,15:05:29,3.1749,7.994
316,317,15:05:29,15:05:37,3.1885,7.9496
317,318,15:05:37,15:05:44,3.1695,7.9035
318,319,15:05:44,15:05:52,3.1657,7.9277
319,320,15:05:52,15:06:00,3.1747,7.9691
320,321,15:06:00,15:06:08,3.1669,8.0041
321,322,15:06:08,15:06:16,3.1679,7.9259
322,323,15:06:16,15:06:24,3.1628,7.9184
323,324,15:06:24,15:06:32,3.1809,8.0309
324,325,15:06:32,15:06:40,3.1761,7.8822
325,326,15:06:40,15:06:48,3.1704,7.9362
326,327,15:06:48,15:06:56,3.181,7.9679
327,328,15:06:56,15:07:04,3.1758,7.9827
328,329,15:07:04,15:07:12,3.1755,8.0086
329,330,15:07:12,15:07:20,3.1657,7.9075
330,331,15:07:20,15:07:28,3.1835,7.9852
331,332,15:07:28,15:07:36,3.1775,7.8837
332,333,15:07:36,15:07:44,3.1738,8.028
333,334,15:07:44,15:07:52,3.19,7.8835
334,335,15:07:52,15:08:00,3.1877,7.9123
335,336,15:08:00,15:08:08,3.2076,7.9049
336,337,15:08:08,15:08:15,3.1668,7.9514
337,338,15:08:15,15:08:23,3.1908,7.9485
338,339,15:08:23,15:08:31,3.1782,8.0015
339,340,15:08:31,15:08:39,3.1895,7.9457
340,341,15:08:39,15:08:47,3.192,7.9578
341,342,15:08:47,15:08:55,3.1731,7.9122
342,343,15:08:55,15:09:03,3.172,7.9484
343,344,15:09:03,15:09:11,3.1648,7.9114
344,345,15:09:11,15:09:19,3.1951,8.005
345,346,15:09:19,15:09:27,3.189,7.9449
346,347,15:09:27,15:09:35,3.1948,7.9663
347,348,15:09:35,15:09:43,3.1747,8.018
348,349,15:09:43,15:09:51,3.1781,8.0203
349,350,15:09:51,15:09:59,3.1656,7.9293
350,351,15:09:59,15:10:07,3.176,8.0479
351,352,15:10:07,15:10:15,3.206,7.9367
352,353,15:10:15,15:10:23,3.187,7.8972
353,354,15:10:23,15:10:31,3.1796,7.9883
354,355,15:10:31,15:10:39,3.1779,8.0553
355,356,15:10:39,15:10:47,3.1845,8.0099
356,357,15:10:47,15:10:55,3.1955,7.9225
357,358,15:10:55,15:11:03,3.2003,8.0207
358,359,15:11:03,15:11:11,3.1637,7.939
359,360,15:11:11,15:11:19,3.173,8.1448
360,361,15:11:19,15:11:27,3.192,8.0223
361,362,15:11:27,15:11:35,3.1865,7.9938
362,363,15:11:35,15:11:43,3.1753,7.8994
363,364,15:11:43,15:11:51,3.1681,8.0496
364,365,15:11:51,15:11:59,3.1967,7.9924
365,366,15:11:59,15:12:07,3.1839,7.8786
366,367,15:12:07,15:12:15,3.1602,7.9267
367,368,15:12:15,15:12:23,3.1713,8.0034
368,369,15:12:23,15:12:31,3.1777,7.8968
369,370,15:12:31,15:12:39,3.1821,8.033
370,371,15:12:39,15:12:47,3.1676,7.9374
371,372,15:12:47,15:12:54,3.1783,7.8868
372,373,15:12:54,15:13:02,3.161,8.0225
373,374,15:13:02,15:13:10,3.1729,7.9506
374,375,15:13:10,15:13:19,3.1622,8.2286
375,376,15:13:19,15:13:27,3.189,8.0373
376,377,15:13:27,15:13:35,3.1686,7.8181
377,378,15:13:35,15:13:42,3.1674,7.8325
378,379,15:13:42,15:13:50,3.1833,7.8825
379,380,15:13:50,15:13:58,3.1967,7.9624
380,381,15:13:58,15:14:06,3.1736,7.9557
381,382,15:14:06,15:14:14,3.1748,7.9475
382,383,15:14:14,15:14:22,3.1786,7.9487
383,384,15:14:22,15:14:30,3.1869,7.8732
384,385,15:14:30,15:14:38,3.1864,7.979
385,386,15:14:38,15:14:46,3.1783,7.8178
386,387,15:14:46,15:14:54,3.1698,7.911
387,388,15:14:54,15:15:02,3.1916,8.0023
388,389,15:15:02,15:15:10,3.1657,7.9684
389,390,15:15:10,15:15:18,3.194,8.0147
390,391,15:15:18,15:15:25,3.1763,7.8843
391,392,15:15:25,15:15:33,3.1813,7.9199
392,393,15:15:33,15:15:41,3.2002,7.8975
393,394,15:15:41,15:15:49,3.1736,7.8994
394,395,15:15:49,15:15:57,3.1992,7.9375
395,396,15:15:57,15:16:05,3.164,7.9591
396,397,15:16:05,15:16:13,3.1724,8.0013
397,398,15:16:13,15:16:21,3.1857,7.8226
398,399,15:16:21,15:16:29,3.1752,7.9739
399,400,15:16:29,15:16:37,3.1671,7.704
400,401,15:16:37,15:16:45,3.1851,7.9403
401,402,15:16:45,15:16:53,3.1726,7.9843
402,403,15:16:53,15:17:00,3.183,7.8482
403,404,15:17:00,15:17:08,3.1901,7.8951
404,405,15:17:08,15:17:16,3.1816,7.9117
405,406,15:17:16,15:17:24,3.2585,8.0844
406,407,15:17:24,15:17:32,3.1841,8.1147
407,408,15:17:32,15:17:41,3.2075,8.8574
408,409,15:17:41,15:17:49,3.163,7.7214
409,410,15:17:49,15:17:57,3.2459,8.4325
410,411,15:17:57,15:18:05,3.1768,7.8813
411,412,15:18:05,15:18:13,3.1799,7.9072
412,413,15:18:13,15:18:21,3.1644,7.7947
413,414,15:18:21,15:18:29,3.1806,7.8869
414,415,15:18:29,15:18:37,3.1826,7.9979
415,416,15:18:37,15:18:45,3.1704,8.0153
416,417,15:18:45,15:18:53,3.1691,7.7866
417,418,15:18:53,15:19:01,3.1826,7.8636
418,419,15:19:01,15:19:08,3.1915,7.9186
419,420,15:19:08,15:19:16,3.162,7.9272
420,421,15:19:16,15:19:24,3.1816,7.9187
421,422,15:19:24,15:19:32,3.1789,7.9666
422,423,15:19:32,15:19:40,3.172,7.9504
423,424,15:19:40,15:19:48,3.1757,7.8835
424,425,15:19:48,15:19:56,3.177,7.9439
425,426,15:19:56,15:20:04,3.1813,7.9073
426,427,15:20:04,15:20:12,3.18,7.9286
427,428,15:20:12,15:20:20,3.1878,7.8989
428,429,15:20:20,15:20:28,3.2191,7.9406
429,430,15:20:28,15:20:36,3.1882,8.0251
430,431,15:20:36,15:20:44,3.1764,8.1381
431,432,15:20:44,15:20:52,3.1738,7.8688
432,433,15:20:52,15:21:00,3.1975,8.5423
433,434,15:21:00,15:21:08,3.1869,7.6814
434,435,15:21:08,15:21:16,3.2098,7.8467
435,436,15:21:16,15:21:24,3.2406,8.0751
436,437,15:21:24,15:21:32,3.1782,8.0251
437,438,15:21:32,15:21:40,3.1835,8.1582
438,439,15:21:40,15:21:48,3.1807,7.8958
439,440,15:21:48,15:21:56,3.1771,7.9331
440,441,15:21:56,15:22:04,3.1713,7.9214
441,442,15:22:04,15:22:12,3.1615,7.9649
442,443,15:22:12,15:22:20,3.1656,7.9113
443,444,15:22:20,15:22:28,3.1744,7.9839
444,445,15:22:28,15:22:36,3.1927,7.9851
445,446,15:22:36,15:22:44,3.1945,7.9472
446,447,15:22:44,15:22:52,3.1764,7.8911
447,448,15:22:52,15:22:59,3.1699,7.8981
448,449,15:22:59,15:23:07,3.1762,7.9466
449,450,15:23:07,15:23:15,3.1799,7.9158
450,451,15:23:15,15:23:23,3.1739,8.0487
451,452,15:23:23,15:23:31,3.1653,7.9338
452,453,15:23:31,15:23:39,3.1791,7.8875
453,454,15:23:39,15:23:47,3.1744,8.058
454,455,15:23:47,15:23:55,3.1683,7.9018
455,456,15:23:55,15:24:03,3.177,7.8534
456,457,15:24:03,15:24:11,3.1716,7.9449
457,458,15:24:11,15:24:19,3.1579,7.8519
458,459,15:24:19,15:24:27,3.1821,8.2527
459,460,15:24:27,15:24:35,3.2008,7.808
460,461,15:24:35,15:24:43,3.1826,7.8563
461,462,15:24:43,15:24:51,3.1814,7.8999
462,463,15:24:51,15:24:59,3.1646,7.9632
463,464,15:24:59,15:25:06,3.173,7.9542
464,465,15:25:06,15:25:14,3.1644,7.9761
465,466,15:25:14,15:25:22,3.1596,7.8553
466,467,15:25:22,15:25:30,3.1848,7.9667
467,468,15:25:30,15:25:38,3.1775,7.9847
468,469,15:25:38,15:25:46,3.1732,7.9467
469,470,15:25:46,15:25:54,3.1705,7.9535
470,471,15:25:54,15:26:02,3.175,7.885
471,472,15:26:02,15:26:10,3.175,7.909
472,473,15:26:10,15:26:18,3.1818,8.0178
473,474,15:26:18,15:26:26,3.1861,7.9504
474,475,15:26:26,15:26:34,3.1684,7.9771
475,476,15:26:34,15:26:42,3.1844,7.9195
476,477,15:26:42,15:26:50,3.1655,7.8991
477,478,15:26:50,15:26:58,3.1679,7.9138
478,479,15:26:58,15:27:06,3.161,8.0405
479,480,15:27:06,15:27:14,3.1712,7.9296
480,481,15:27:14,15:27:22,3.1853,8.0882
481,482,15:27:22,15:27:30,3.1695,7.9338
482,483,15:27:30,15:27:37,3.1832,7.8112
483,484,15:27:37,15:27:45,3.172,7.9028
484,485,15:27:45,15:27:53,3.163,7.9744
485,486,15:27:53,15:28:01,3.1751,7.9206
486,487,15:28:01,15:28:09,3.1876,7.8655
487,488,15:28:09,15:28:17,3.1947,7.8541
488,489,15:28:17,15:28:25,3.1873,7.9097
489,490,15:28:25,15:28:33,3.1907,7.8875
490,491,15:28:33,15:28:41,3.1862,7.971
491,492,15:28:41,15:28:49,3.1781,7.8942
492,493,15:28:49,15:28:57,3.188,7.9196
493,494,15:28:57,15:29:05,3.18,7.9541
494,495,15:29:05,15:29:12,3.1619,7.8876
495,496,15:29:12,15:29:20,3.1953,7.9677
496,497,15:29:20,15:29:28,3.1774,7.8981
497,498,15:29:28,15:29:36,3.1727,7.8027
498,499,15:29:36,15:29:44,3.1801,7.9768
499,500,15:29:44,15:29:52,3.1922,8.0185
500,501,15:29:52,15:30:00,3.1783,7.9192
501,502,15:30:00,15:30:09,3.2896,8.7206
502,503,15:30:09,15:30:17,3.2361,7.9474
503,504,15:30:17,15:30:24,3.1807,7.8362
504,505,15:30:24,15:30:32,3.1815,7.8484
505,506,15:30:32,15:30:40,3.203,7.99
506,507,15:30:40,15:30:48,3.1672,8.0297
507,508,15:30:48,15:30:56,3.2828,8.0546
508,509,15:30:56,15:31:04,3.1774,7.907
509,510,15:31:04,15:31:12,3.1727,7.9304
510,511,15:31:12,15:31:20,3.1671,7.8501
511,512,15:31:20,15:31:28,3.1735,7.9536
512,513,15:31:28,15:31:36,3.1825,7.9632
513,514,15:31:36,15:31:44,3.1851,7.9045
514,515,15:31:44,15:31:52,3.1754,7.9141
515,516,15:31:52,15:32:00,3.1721,7.9957
516,517,15:32:00,15:32:08,3.1706,7.8614
517,518,15:32:08,15:32:16,3.1772,7.8389
518,519,15:32:16,15:32:23,3.1937,7.9049
519,520,15:32:23,15:32:31,3.1841,8.0262
520,521,15:32:31,15:32:39,3.1812,7.9354
521,522,15:32:39,15:32:47,3.1756,8.0158
522,523,15:32:47,15:32:55,3.1883,8.0014
523,524,15:32:55,15:33:03,3.1763,7.9837
524,525,15:33:03,15:33:11,3.172,7.9131
525,526,15:33:11,15:33:19,3.1641,7.9003
526,527,15:33:19,15:33:27,3.1909,7.9174
527,528,15:33:27,15:33:35,3.1714,7.9567
528,529,15:33:35,15:33:43,3.1567,7.8713
529,530,15:33:43,15:33:51,3.1715,7.8864
530,531,15:33:51,15:33:59,3.1745,7.9227
531,532,15:33:59,15:34:07,3.1695,7.913
532,533,15:34:07,15:34:15,3.1878,7.8333
533,534,15:34:15,15:34:23,3.1664,8.0848
534,535,15:34:23,15:34:31,3.1587,7.9421
535,536,15:34:31,15:34:38,3.1711,7.9186
536,537,15:34:38,15:34:46,3.167,7.9838
537,538,15:34:46,15:34:54,3.1902,7.8783
538,539,15:34:54,15:35:02,3.1775,7.914
539,540,15:35:02,15:35:10,3.1663,7.8328
