,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
75,76,17:54:06,17:54:15,3.2861,8.9804
76,77,17:54:15,17:54:24,3.4324,8.9776
77,78,17:54:24,17:54:34,3.129,10.3193
78,79,17:54:34,17:54:43,3.1403,8.8583
79,80,17:54:43,17:54:52,3.1742,8.9236
80,81,17:54:52,17:55:00,3.1701,8.5635
81,82,17:55:00,17:55:09,3.1139,8.7157
82,83,17:55:09,17:55:18,3.1287,8.9389
83,84,17:55:18,17:55:27,3.1806,9.1806
84,85,17:55:27,17:55:36,3.1708,9.1166
85,86,17:55:36,17:55:45,3.1245,9.0289
86,87,17:55:45,17:55:55,3.0913,9.3159
87,88,17:55:55,17:56:04,3.0889,9.0
88,89,17:56:04,17:56:13,3.1398,9.2615
89,90,17:56:13,17:56:22,3.1325,9.4913
90,91,17:56:22,17:56:33,3.1304,10.2783
91,92,17:56:33,17:56:42,3.1057,9.4542
92,93,17:56:42,17:56:52,3.1006,9.6579
93,94,17:56:52,17:57:01,3.1104,9.5407
94,95,17:57:01,17:57:11,3.1045,9.3906
95,96,17:57:11,17:57:20,3.1877,9.0945
96,97,17:57:20,17:57:28,3.1115,8.1352
97,98,17:57:28,17:57:37,3.208,8.7489
98,99,17:57:37,17:57:45,3.2109,8.5884
99,100,17:57:45,17:57:54,3.1857,8.7134
100,101,17:57:54,17:58:03,3.2092,8.9377
101,102,17:58:03,17:58:12,3.2933,9.1341
102,103,17:58:12,17:58:21,3.2378,8.9736
103,104,17:58:21,17:58:30,3.2435,8.942
104,105,17:58:30,17:58:39,3.239,9.0937
105,106,17:58:39,17:58:48,3.2525,9.0254
106,107,17:58:48,17:58:57,3.2247,9.1585
107,108,17:58:57,17:59:07,3.4414,9.2682
108,109,17:59:07,17:59:16,3.3766,9.154
109,110,17:59:16,17:59:25,3.2727,8.9523
110,111,17:59:25,17:59:33,3.1558,8.6801
111,112,17:59:33,17:59:42,3.2384,8.6946
112,113,17:59:42,17:59:51,3.2868,8.886
113,114,17:59:51,18:00:00,3.1426,8.6962
114,115,18:00:00,18:00:13,3.0999,13.4985
115,116,18:00:13,18:00:22,3.1209,8.7088
116,117,18:00:22,18:00:31,3.1526,8.684
117,118,18:00:31,18:00:39,3.1387,8.0586
118,119,18:00:39,18:00:47,3.2073,8.5528
119,120,18:00:47,18:00:56,3.2233,8.6597
120,121,18:00:56,18:01:04,3.215,8.6269
121,122,18:01:04,18:01:13,3.2566,8.8884
122,123,18:01:13,18:01:22,3.3225,9.073
123,124,18:01:22,18:01:32,3.2539,9.0905
124,125,18:01:32,18:01:41,3.2513,9.2742
125,126,18:01:41,18:01:51,3.1745,9.7972
126,127,18:01:51,18:02:00,3.1605,9.7471
127,128,18:02:00,18:02:10,3.1531,9.9852
128,129,18:02:10,18:02:20,3.1842,9.6469
129,130,18:02:20,18:02:30,3.1104,9.6459
130,131,18:02:30,18:02:39,3.1249,9.4809
131,132,18:02:39,18:02:48,3.1404,9.2983
132,133,18:02:48,18:02:57,3.0992,8.8344
133,134,18:02:57,18:03:06,3.1128,8.7307
134,135,18:03:06,18:03:15,3.1342,8.7738
135,136,18:03:15,18:03:23,3.1225,8.0597
136,137,18:03:23,18:03:31,3.2573,8.5911
137,138,18:03:31,18:03:40,3.2688,8.8379
138,139,18:03:40,18:03:49,3.2506,8.7422
139,140,18:03:49,18:03:58,3.2331,8.9919
140,141,18:03:58,18:04:07,3.3031,9.0667
141,142,18:04:07,18:04:16,3.2961,9.1339
142,143,18:04:16,18:04:25,3.3329,9.261
143,144,18:04:25,18:04:34,3.1917,9.0094
144,145,18:04:34,18:04:44,3.2151,9.3278
145,146,18:04:44,18:04:53,3.3304,9.1489
146,147,18:04:53,18:05:02,3.4249,9.4439
147,148,18:05:02,18:05:12,3.4204,9.16
148,149,18:05:12,18:05:21,3.2881,9.4106
149,150,18:05:21,18:05:30,3.1509,9.0364
150,151,18:05:30,18:05:39,3.1704,9.1777
151,152,18:05:39,18:05:48,3.1753,8.9102
152,153,18:05:48,18:05:57,3.2077,8.6745
153,154,18:05:57,18:06:05,3.1946,8.4679
154,155,18:06:05,18:06:14,3.1656,8.8447
155,156,18:06:14,18:06:23,3.183,8.6011
156,157,18:06:23,18:06:31,3.1277,8.6067
157,158,18:06:31,18:06:40,3.1743,8.7507
158,159,18:06:40,18:06:49,3.171,8.9944
159,160,18:06:49,18:06:58,3.1641,8.9601
160,161,18:06:58,18:07:07,3.3715,8.7831
161,162,18:07:07,18:07:16,3.2387,9.7118
162,163,18:07:16,18:07:25,3.1634,8.6236
163,164,18:07:25,18:07:34,3.2038,8.8724
164,165,18:07:34,18:07:43,3.2835,8.8586
165,166,18:07:43,18:07:51,3.2369,8.3774
166,167,18:07:51,18:08:00,3.2068,8.3545
167,168,18:08:00,18:08:08,3.1706,8.4281
168,169,18:08:08,18:08:17,3.1812,8.6623
169,170,18:08:17,18:08:25,3.2066,8.8608
170,171,18:08:25,18:08:34,3.2588,8.7444
171,172,18:08:34,18:08:43,3.2128,8.6164
172,173,18:08:43,18:08:52,3.1085,9.485
173,174,18:08:52,18:09:02,3.2754,9.4695
174,175,18:09:02,18:09:11,3.3076,9.2137
175,176,18:09:11,18:09:20,3.2086,8.9946
176,177,18:09:20,18:09:29,3.1499,9.0344
177,178,18:09:29,18:09:38,3.1649,8.9487
178,179,18:09:38,18:09:47,3.2095,8.9243
179,180,18:09:47,18:09:56,3.2253,9.1722
180,181,18:09:56,18:10:05,3.1674,8.6645
181,182,18:10:05,18:10:13,3.1881,8.7129
182,183,18:10:13,18:10:22,3.1457,8.3432
183,184,18:10:22,18:10:31,3.1439,9.1193
184,185,18:10:31,18:10:39,3.1623,8.4988
185,186,18:10:39,18:10:48,3.1763,8.407
186,187,18:10:48,18:10:57,3.1976,8.9701
187,188,18:10:57,18:11:06,3.19,8.7151
188,189,18:11:06,18:11:15,3.1988,9.0099
189,190,18:11:15,18:11:23,3.1856,8.725
190,191,18:11:23,18:11:32,3.2977,8.7567
191,192,18:11:32,18:11:41,3.222,8.6215
192,193,18:11:41,18:11:50,3.1257,9.2807
193,194,18:11:50,18:11:59,3.1469,9.537
194,195,18:11:59,18:12:09,3.2366,9.4866
195,196,18:12:09,18:12:18,3.1004,9.427
196,197,18:12:18,18:12:27,3.1318,9.1163
197,198,18:12:27,18:12:37,3.1477,9.0221
198,199,18:12:37,18:12:46,3.1049,9.2603
199,200,18:12:46,18:12:55,3.0903,9.0613
200,201,18:12:55,18:13:04,3.1056,8.9144
201,202,18:13:04,18:13:13,3.1016,8.9066
202,203,18:13:13,18:13:21,3.1525,8.5184
203,204,18:13:21,18:13:30,3.1394,8.7788
204,205,18:13:30,18:13:39,3.2411,8.5707
205,206,18:13:39,18:13:47,3.2807,8.9136
206,207,18:13:47,18:13:57,3.3107,9.2646
207,208,18:13:57,18:14:06,3.293,9.1319
208,209,18:14:06,18:14:15,3.2534,9.3022
209,210,18:14:15,18:14:24,3.1256,8.8123
210,211,18:14:24,18:14:33,3.1268,9.2362
211,212,18:14:33,18:14:42,3.0962,9.3109
212,213,18:14:42,18:14:52,3.0949,9.1531
213,214,18:14:52,18:15:01,3.1251,9.2038
214,215,18:15:01,18:15:10,3.1473,9.1898
215,216,18:15:10,18:15:20,3.093,10.2404
216,217,18:15:20,18:15:30,3.1127,9.6879
217,218,18:15:30,18:15:40,3.0926,10.2557
218,219,18:15:40,18:15:50,3.106,9.9312
219,220,18:15:50,18:16:01,3.3329,10.3566
220,221,18:16:01,18:16:10,3.1555,9.7502
221,222,18:16:10,18:16:19,3.1976,9.2482
222,223,18:16:19,18:16:29,3.0993,9.3747
223,224,18:16:29,18:16:38,3.0957,9.1088
224,225,18:16:38,18:16:47,3.1448,8.9473
225,226,18:16:47,18:16:55,3.1969,8.5046
226,227,18:16:55,18:17:04,3.2223,8.3356
227,228,18:17:04,18:17:12,3.1494,8.6638
228,229,18:17:12,18:17:21,3.2406,8.6499
229,230,18:17:21,18:17:30,3.1701,8.8951
230,231,18:17:30,18:17:39,3.2045,8.8125
231,232,18:17:39,18:17:48,3.1361,9.0305
232,233,18:17:48,18:17:57,3.259,8.8471
233,234,18:17:57,18:18:06,3.41,8.8614
234,235,18:18:06,18:18:14,3.2282,8.6867
235,236,18:18:14,18:18:24,3.3505,9.3616
236,237,18:18:24,18:18:33,3.2248,9.1914
237,238,18:18:33,18:18:42,3.2367,8.9122
238,239,18:18:42,18:18:51,3.2327,8.8626
239,240,18:18:51,18:19:00,3.2205,8.9857
240,241,18:19:00,18:19:08,3.1609,8.8005
241,242,18:19:08,18:19:17,3.2553,8.921
242,243,18:19:17,18:19:26,3.1507,8.5056
243,244,18:19:26,18:19:35,3.1515,8.7975
244,245,18:19:35,18:19:43,3.1875,8.9356
245,246,18:19:43,18:19:52,3.2517,8.7501
246,247,18:19:52,18:20:01,3.1655,8.6959
247,248,18:20:01,18:20:10,3.1919,9.0388
248,249,18:20:10,18:20:19,3.1485,9.0408
249,250,18:20:19,18:20:28,3.2478,9.1165
250,251,18:20:28,18:20:37,3.1031,8.6312
251,252,18:20:37,18:20:46,3.1087,8.835
252,253,18:20:46,18:20:55,3.1118,9.5455
253,254,18:20:55,18:21:05,3.1123,9.358
254,255,18:21:05,18:21:15,3.1729,10.0785
255,256,18:21:15,18:21:24,3.185,9.3681
256,257,18:21:24,18:21:33,3.222,9.4279
257,258,18:21:33,18:21:42,3.18,8.8918
258,259,18:21:42,18:21:52,3.1873,9.838
259,260,18:21:52,18:22:02,3.1613,9.4495
260,261,18:22:02,18:22:11,3.111,9.3092
261,262,18:22:11,18:22:20,3.1053,9.4319
262,263,18:22:20,18:22:30,3.1288,9.202
263,264,18:22:30,18:22:38,3.1075,8.758
264,265,18:22:38,18:22:47,3.1194,8.7619
265,266,18:22:47,18:22:55,3.1557,8.2746
266,267,18:22:55,18:23:04,3.1415,8.7068
267,268,18:23:04,18:23:13,3.2328,8.6638
268,269,18:23:13,18:23:21,3.2086,8.5126
269,270,18:23:21,18:23:30,3.1817,8.8178
270,271,18:23:30,18:23:39,3.4711,9.4591
271,272,18:23:39,18:23:49,3.4376,9.2013
272,273,18:23:49,18:23:58,3.1797,9.1742
273,274,18:23:58,18:24:07,3.1439,8.8506
274,275,18:24:07,18:24:15,3.1884,8.6808
275,276,18:24:15,18:24:24,3.1886,8.9738
276,277,18:24:24,18:24:33,3.2323,8.6779
277,278,18:24:33,18:24:42,3.2675,8.7203
278,279,18:24:42,18:24:50,3.2653,8.7163
279,280,18:24:50,18:24:59,3.2094,8.8521
280,281,18:24:59,18:25:08,3.1768,8.8019
281,282,18:25:08,18:25:17,3.1564,9.0749
282,283,18:25:17,18:25:26,3.1228,9.2785
283,284,18:25:26,18:25:36,3.1905,9.3098
284,285,18:25:36,18:25:45,3.1913,9.2739
285,286,18:25:45,18:25:54,3.2292,8.8859
286,287,18:25:54,18:26:03,3.1972,9.3815
287,288,18:26:03,18:26:12,3.2059,8.963
288,289,18:26:12,18:26:21,3.2043,8.7702
289,290,18:26:21,18:26:30,3.2073,8.9787
290,291,18:26:30,18:26:39,3.1991,8.8254
291,292,18:26:39,18:26:48,3.3137,9.1947
292,293,18:26:48,18:26:58,3.0976,9.5506
293,294,18:26:58,18:27:07,3.17,9.297
294,295,18:27:07,18:27:16,3.1233,9.1171
295,296,18:27:16,18:27:25,3.0988,9.0508
296,297,18:27:25,18:27:34,3.0962,8.9607
297,298,18:27:34,18:27:43,3.0939,9.0925
298,299,18:27:43,18:27:52,3.1378,8.4844
299,300,18:27:52,18:28:00,3.1468,7.9948
300,301,18:28:00,18:28:08,3.3144,8.411
301,302,18:28:08,18:28:17,3.2389,9.2363
302,303,18:28:17,18:28:26,3.246,8.6966
303,304,18:28:26,18:28:35,3.2377,8.6238
304,305,18:28:35,18:28:43,3.2672,8.86
305,306,18:28:43,18:28:53,3.4479,9.2406
306,307,18:28:53,18:29:02,3.1524,9.3761
307,308,18:29:02,18:29:11,3.1397,9.1385
308,309,18:29:11,18:29:20,3.1711,9.1639
309,310,18:29:20,18:29:30,3.1047,9.2086
310,311,18:29:30,18:29:39,3.1025,9.0659
311,312,18:29:39,18:29:47,3.1182,8.8445
312,313,18:29:47,18:29:57,3.1416,9.1369
313,314,18:29:57,18:30:06,3.096,9.0034
314,315,18:30:06,18:30:15,3.1111,9.4298
315,316,18:30:15,18:30:24,3.1263,9.4281
316,317,18:30:24,18:30:34,3.1135,9.1278
317,318,18:30:34,18:30:43,3.1303,9.1145
318,319,18:30:43,18:30:52,3.1432,9.2123
319,320,18:30:52,18:31:01,3.1064,9.3736
320,321,18:31:01,18:31:10,3.1419,9.0396
321,322,18:31:10,18:31:20,3.3612,9.4838
322,323,18:31:20,18:31:30,3.1615,9.9054
323,324,18:31:30,18:31:39,3.1741,9.2158
324,325,18:31:39,18:31:48,3.2007,9.3499
325,326,18:31:48,18:31:58,3.1048,9.4003
326,327,18:31:58,18:32:07,3.0924,8.8893
327,328,18:32:07,18:32:15,3.1249,8.5417
328,329,18:32:15,18:32:24,3.261,8.8081
329,330,18:32:24,18:32:33,3.1254,9.4504
330,331,18:32:33,18:32:44,3.1057,10.1999
331,332,18:32:44,18:32:53,3.1149,8.9433
332,333,18:32:53,18:33:01,3.1165,8.9092
333,334,18:33:01,18:33:10,3.1858,8.5364
334,335,18:33:10,18:33:18,3.1005,8.2477
335,336,18:33:18,18:33:27,3.1301,8.5245
336,337,18:33:27,18:33:35,3.1466,8.6781
337,338,18:33:35,18:33:44,3.1191,8.5511
338,339,18:33:44,18:33:53,3.1486,8.6458
339,340,18:33:53,18:34:02,3.2277,8.9271
340,341,18:34:02,18:34:10,3.2304,8.9435
341,342,18:34:10,18:34:19,3.1934,8.8938
342,343,18:34:19,18:34:29,3.3971,9.1947
343,344,18:34:29,18:34:38,3.4035,9.0063
344,345,18:34:38,18:34:47,3.2372,9.0972
345,346,18:34:47,18:34:56,3.2323,8.8768
346,347,18:34:56,18:35:04,3.1905,8.7722
347,348,18:35:04,18:35:13,3.3853,8.8221
348,349,18:35:13,18:35:22,3.2631,8.7465
349,350,18:35:22,18:35:31,3.2873,9.0606
350,351,18:35:31,18:35:40,3.246,9.153
351,352,18:35:40,18:35:49,3.3367,9.3482
352,353,18:35:49,18:35:59,3.1534,9.2397
353,354,18:35:59,18:36:08,3.1863,9.1667
354,355,18:36:08,18:36:17,3.1148,9.182
355,356,18:36:17,18:36:26,3.2469,9.0462
356,357,18:36:26,18:36:35,3.153,9.0298
357,358,18:36:35,18:36:45,3.0976,9.5677
358,359,18:36:45,18:36:53,3.1159,8.7505
359,360,18:36:53,18:37:03,3.1355,9.177
360,361,18:37:03,18:37:12,3.1259,8.9404
361,362,18:37:12,18:37:22,3.2082,10.6906
362,363,18:37:22,18:37:31,3.1337,9.1047
363,364,18:37:31,18:37:40,3.1361,8.4865
364,365,18:37:40,18:37:48,3.1863,8.6294
365,366,18:37:48,18:37:57,3.1149,8.0936
366,367,18:37:57,18:38:06,3.1149,8.9837
367,368,18:38:06,18:38:14,3.1231,8.4697
368,369,18:38:14,18:38:23,3.1383,8.5761
369,370,18:38:23,18:38:31,3.1755,8.7693
370,371,18:38:31,18:38:40,3.4482,8.8871
371,372,18:38:40,18:38:49,3.2448,8.996
372,373,18:38:49,18:38:58,3.19,8.6762
373,374,18:38:58,18:39:06,3.2114,8.5783
374,375,18:39:06,18:39:15,3.2041,8.9236
375,376,18:39:15,18:39:24,3.1299,8.6124
376,377,18:39:24,18:39:33,3.1148,8.7895
377,378,18:39:33,18:39:42,3.1777,9.1339
378,379,18:39:42,18:39:51,3.1133,9.3098
379,380,18:39:51,18:40:01,3.1146,9.3097
380,381,18:40:01,18:40:10,3.2981,9.4062
381,382,18:40:10,18:40:19,3.1291,9.3318
382,383,18:40:19,18:40:28,3.1128,9.0334
383,384,18:40:28,18:40:37,3.1354,8.722
384,385,18:40:37,18:40:46,3.1671,8.5294
385,386,18:40:46,18:40:54,3.1676,8.6361
386,387,18:40:54,18:41:03,3.156,8.6843
387,388,18:41:03,18:41:12,3.2013,8.8633
388,389,18:41:12,18:41:20,3.1605,8.6039
389,390,18:41:20,18:41:29,3.144,8.814
390,391,18:41:29,18:41:38,3.3959,8.84
391,392,18:41:38,18:41:47,3.152,8.7513
392,393,18:41:47,18:41:56,3.1121,8.7896
393,394,18:41:56,18:42:05,3.186,9.1348
394,395,18:42:05,18:42:13,3.1356,8.5779
395,396,18:42:13,18:42:22,3.1367,8.6992
396,397,18:42:22,18:42:31,3.1348,9.0018
397,398,18:42:31,18:42:39,3.1209,8.4336
398,399,18:42:39,18:42:48,3.2106,8.8532
399,400,18:42:48,18:42:57,3.1278,8.5974
400,401,18:42:57,18:43:05,3.2016,8.2488
401,402,18:43:05,18:43:13,3.1647,8.2854
402,403,18:43:13,18:43:22,3.2425,8.3233
403,404,18:43:22,18:43:30,3.1952,8.451
404,405,18:43:30,18:43:39,3.1819,8.35
405,406,18:43:39,18:43:47,3.1796,8.4762
406,407,18:43:47,18:43:56,3.2372,8.5133
407,408,18:43:56,18:44:04,3.1868,8.3574
408,409,18:44:04,18:44:12,3.2079,8.2967
409,410,18:44:12,18:44:21,3.1829,8.4613
410,411,18:44:21,18:44:29,3.1962,8.4398
411,412,18:44:29,18:44:38,3.2107,8.5045
412,413,18:44:38,18:44:46,3.2762,8.5041
413,414,18:44:46,18:44:55,3.2874,8.8212
414,415,18:44:55,18:45:04,3.2019,8.6598
415,416,18:45:04,18:45:12,3.2543,8.7785
416,417,18:45:12,18:45:21,3.4496,9.1017
417,418,18:45:21,18:45:31,3.2694,9.1549
418,419,18:45:31,18:45:40,3.1229,8.9798
419,420,18:45:40,18:45:48,3.2257,8.004
420,421,18:45:48,18:45:56,3.1486,8.8727
421,422,18:45:56,18:46:05,3.199,8.5506
422,423,18:46:05,18:46:14,3.4036,8.7358
423,424,18:46:14,18:46:22,3.2417,8.6679
424,425,18:46:22,18:46:31,3.2213,8.7349
425,426,18:46:31,18:46:40,3.1598,8.4088
426,427,18:46:40,18:46:49,3.2871,9.0182
427,428,18:46:49,18:46:58,3.3817,9.5857
428,429,18:46:58,18:47:07,3.1762,9.1702
429,430,18:47:07,18:47:16,3.1946,9.1225
430,431,18:47:16,18:47:25,3.2393,8.9912
431,432,18:47:25,18:47:34,3.1478,8.5469
432,433,18:47:34,18:47:43,3.2138,8.9716
433,434,18:47:43,18:47:52,3.1681,9.0492
434,435,18:47:52,18:48:01,3.2209,8.8287
435,436,18:48:01,18:48:09,3.1277,8.3842
436,437,18:48:09,18:48:18,3.1722,8.3312
437,438,18:48:18,18:48:26,3.1777,8.7113
438,439,18:48:26,18:48:35,3.1786,8.4848
439,440,18:48:35,18:48:43,3.1991,8.7348
440,441,18:48:43,18:48:52,3.3084,9.0006
441,442,18:48:52,18:49:01,3.1792,8.8362
442,443,18:49:01,18:49:10,3.2274,8.8522
443,444,18:49:10,18:49:19,3.2031,8.7076
444,445,18:49:19,18:49:29,3.1578,9.7472
445,446,18:49:29,18:49:38,3.1173,9.219
446,447,18:49:38,18:49:47,3.1304,8.9964
447,448,18:49:47,18:49:56,3.1,9.1628
448,449,18:49:56,18:50:05,3.0967,8.8689
449,450,18:50:05,18:50:14,3.0864,9.0533
450,451,18:50:14,18:50:23,3.1006,8.9959
451,452,18:50:23,18:50:32,3.1252,8.9193
452,453,18:50:32,18:50:41,3.1024,9.1639
453,454,18:50:41,18:50:50,3.1231,8.6703
454,455,18:50:50,18:50:58,3.2198,8.6455
455,456,18:50:58,18:51:07,3.1531,8.2076
456,457,18:51:07,18:51:15,3.1668,8.4419
457,458,18:51:15,18:51:24,3.1643,8.5287
458,459,18:51:24,18:51:32,3.1966,8.7305
459,460,18:51:32,18:51:41,3.1586,8.7031
460,461,18:51:41,18:51:50,3.2638,8.9057
461,462,18:51:50,18:51:59,3.2274,8.6823
462,463,18:51:59,18:52:07,3.2681,8.8086
463,464,18:52:07,18:52:16,3.194,8.677
464,465,18:52:16,18:52:25,3.2156,8.8647
465,466,18:52:25,18:52:34,3.1879,8.6267
466,467,18:52:34,18:52:42,3.1593,8.3624
467,468,18:52:42,18:52:50,3.2534,8.5494
468,469,18:52:50,18:52:59,3.1874,8.4219
469,470,18:52:59,18:53:08,3.2616,8.7018
470,471,18:53:08,18:53:16,3.1592,8.2582
471,472,18:53:16,18:53:24,3.1367,8.223
472,473,18:53:24,18:53:33,3.1778,8.9841
473,474,18:53:33,18:53:41,3.1898,8.4349
474,475,18:53:41,18:53:50,3.2035,8.7013
475,476,18:53:50,18:53:59,3.2932,8.8831
476,477,18:53:59,18:54:08,3.2047,8.6043
477,478,18:54:08,18:54:16,3.2373,8.8193
478,479,18:54:16,18:54:25,3.2845,8.9616
479,480,18:54:25,18:54:34,3.2484,8.6787
480,481,18:54:34,18:54:43,3.2228,8.6506
481,482,18:54:43,18:54:51,3.1974,8.5
482,483,18:54:51,18:55:00,3.2244,8.656
483,484,18:55:00,18:55:09,3.1794,8.8316
484,485,18:55:09,18:55:17,3.0998,8.5517
485,486,18:55:17,18:55:27,3.1343,9.2613
486,487,18:55:27,18:55:36,3.1509,9.1298
487,488,18:55:36,18:55:45,3.1172,9.0847
488,489,18:55:45,18:55:55,3.1265,9.9334
489,490,18:55:55,18:56:05,3.1112,9.9763
490,491,18:56:05,18:56:15,3.1007,10.2331
491,492,18:56:15,18:56:25,3.1033,10.1128
492,493,18:56:25,18:56:35,3.0957,10.1605
493,494,18:56:35,18:56:45,3.1209,9.8881
494,495,18:56:45,18:56:55,3.1301,9.823
495,496,18:56:55,18:57:05,3.3038,10.007
496,497,18:57:05,18:57:15,3.1536,9.7088
497,498,18:57:15,18:57:24,3.1467,9.2663
498,499,18:57:24,18:57:33,3.1632,9.0125
499,500,18:57:33,18:57:42,3.1212,9.3062
500,501,18:57:42,18:57:51,3.0948,9.2608
501,502,18:57:51,18:58:01,3.0981,9.328
502,503,18:58:01,18:58:10,3.1066,9.4205
503,504,18:58:10,18:58:19,3.097,9.1048
504,505,18:58:19,18:58:28,3.1024,9.0248
505,506,18:58:28,18:58:38,3.1245,9.6109
506,507,18:58:38,18:58:47,3.1114,8.6192
507,508,18:58:47,18:58:55,3.1434,8.7887
508,509,18:58:55,18:59:04,3.1861,9.096
509,510,18:59:04,18:59:13,3.1562,8.4169
510,511,18:59:13,18:59:21,3.1156,8.5487
511,512,18:59:21,18:59:30,3.1354,8.3573
512,513,18:59:30,18:59:39,3.1406,8.7486
513,514,18:59:39,18:59:47,3.1855,8.0625
514,515,18:59:47,18:59:56,3.1015,9.0662
515,516,18:59:56,19:00:05,3.2105,9.4368
516,517,19:00:05,19:00:15,3.1203,9.9692
517,518,19:00:15,19:00:24,3.0962,9.3407
518,519,19:00:24,19:00:34,3.2045,9.2376
519,520,19:00:34,19:00:43,3.1419,9.332
520,521,19:00:43,19:00:52,3.1495,9.2588
521,522,19:00:52,19:01:01,3.1397,9.2442
522,523,19:01:01,19:01:11,3.1636,9.6137
523,524,19:01:11,19:01:20,3.1211,9.2965
524,525,19:01:20,19:01:30,3.119,9.9452
525,526,19:01:30,19:01:40,3.1145,9.3906
526,527,19:01:40,19:01:49,3.1205,9.3857
527,528,19:01:49,19:01:58,3.092,9.2109
528,529,19:01:58,19:02:08,3.0924,9.3163
529,530,19:02:08,19:02:17,3.1703,9.4421
530,531,19:02:17,19:02:26,3.1236,9.1995
531,532,19:02:26,19:02:35,3.1007,8.7598
532,533,19:02:35,19:02:44,3.1203,8.8831
533,534,19:02:44,19:02:52,3.1164,8.5486
534,535,19:02:52,19:03:01,3.1974,9.0178
535,536,19:03:01,19:03:10,3.1962,8.436
536,537,19:03:10,19:03:18,3.1174,8.2291
537,538,19:03:18,19:03:27,3.1459,8.5766
538,539,19:03:27,19:03:35,3.1412,8.7448
