,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
157,158,18:05:56,18:06:04,3.1082,8.7685
158,159,18:06:04,18:06:13,3.1064,8.3755
159,160,18:06:13,18:06:21,3.1873,8.5026
160,161,18:06:21,18:06:30,3.2625,8.524
161,162,18:06:30,18:06:38,3.1951,8.5459
162,163,18:06:38,18:06:47,3.2303,8.9349
163,164,18:06:47,18:06:56,3.2338,8.7818
164,165,18:06:56,18:07:05,3.2892,8.9739
165,166,18:07:05,18:07:14,3.1666,8.9675
166,167,18:07:14,18:07:23,3.1734,8.7106
167,168,18:07:23,18:07:31,3.1064,8.6803
168,169,18:07:31,18:07:41,3.1041,9.3923
169,170,18:07:41,18:07:50,3.1601,8.9564
170,171,18:07:50,18:07:59,3.1523,9.3204
171,172,18:07:59,18:08:09,3.4317,9.5678
172,173,18:08:09,18:08:18,3.2168,9.2198
173,174,18:08:18,18:08:27,3.1709,9.1487
174,175,18:08:27,18:08:36,3.1867,8.6443
175,176,18:08:36,18:08:45,3.2186,8.8709
176,177,18:08:45,18:08:53,3.1628,8.7675
177,178,18:08:53,18:09:02,3.1635,8.7816
178,179,18:09:02,18:09:11,3.1802,8.7001
179,180,18:09:11,18:09:20,3.1543,8.7496
180,181,18:09:20,18:09:29,3.189,9.0464
181,182,18:09:29,18:09:38,3.1372,9.0152
182,183,18:09:38,18:09:46,3.4587,8.8909
183,184,18:09:46,18:09:55,3.1471,8.9723
184,185,18:09:55,18:10:04,3.1492,8.6592
185,186,18:10:04,18:10:13,3.158,8.7546
186,187,18:10:13,18:10:22,3.1016,9.0147
187,188,18:10:22,18:10:31,3.105,9.5124
188,189,18:10:31,18:10:39,3.1655,8.1021
189,190,18:10:39,18:10:48,3.2253,8.2729
190,191,18:10:48,18:10:56,3.2373,8.5904
191,192,18:10:56,18:11:05,3.2056,8.6997
192,193,18:11:05,18:11:14,3.2426,8.8781
193,194,18:11:14,18:11:23,3.2445,9.1032
194,195,18:11:23,18:11:32,3.324,8.9331
195,196,18:11:32,18:11:41,3.1754,8.89
196,197,18:11:41,18:11:50,3.1314,8.9476
197,198,18:11:50,18:11:59,3.1114,8.7701
198,199,18:11:59,18:12:07,3.1046,8.9184
199,200,18:12:07,18:12:16,3.142,8.9887
200,201,18:12:16,18:12:26,3.1079,9.2842
201,202,18:12:26,18:12:35,3.1162,9.1139
202,203,18:12:35,18:12:44,3.203,9.2397
203,204,18:12:44,18:12:53,3.2656,9.13
204,205,18:12:53,18:13:03,3.1415,9.4557
205,206,18:13:03,18:13:12,3.1282,9.3739
206,207,18:13:12,18:13:21,3.1296,8.8286
207,208,18:13:21,18:13:30,3.172,9.093
208,209,18:13:30,18:13:39,3.1075,9.2159
209,210,18:13:39,18:13:49,3.1113,9.3334
210,211,18:13:49,18:13:58,3.0939,9.0315
211,212,18:13:58,18:14:06,3.0982,8.6983
212,213,18:14:06,18:14:15,3.1169,8.9681
213,214,18:14:15,18:14:24,3.1326,8.5473
214,215,18:14:24,18:14:32,3.1975,8.2347
215,216,18:14:32,18:14:41,3.1767,9.0107
216,217,18:14:41,18:14:50,3.2171,8.5392
217,218,18:14:50,18:14:58,3.171,8.6264
218,219,18:14:58,18:15:07,3.2685,9.0971
219,220,18:15:07,18:15:16,3.1998,8.7684
220,221,18:15:16,18:15:25,3.1863,9.1454
221,222,18:15:25,18:15:35,3.1696,9.3447
222,223,18:15:35,18:15:44,3.096,9.0971
223,224,18:15:44,18:15:53,3.097,9.1231
224,225,18:15:53,18:16:02,3.1246,8.7981
225,226,18:16:02,18:16:11,3.1037,9.5887
226,227,18:16:11,18:16:21,3.2295,9.4704
227,228,18:16:21,18:16:30,3.208,9.6229
228,229,18:16:30,18:16:40,3.1751,9.3251
229,230,18:16:40,18:16:49,3.1085,8.9398
230,231,18:16:49,18:16:57,3.133,8.9384
231,232,18:16:57,18:17:07,3.1491,9.3203
232,233,18:17:07,18:17:16,3.1028,9.1422
233,234,18:17:16,18:17:25,3.1048,8.9736
234,235,18:17:25,18:17:34,3.0914,8.8579
235,236,18:17:34,18:17:42,3.1474,8.6652
236,237,18:17:42,18:17:51,3.1482,8.685
237,238,18:17:51,18:17:59,3.1225,8.1261
238,239,18:17:59,18:18:08,3.1495,8.9685
239,240,18:18:08,18:18:17,3.1605,8.6539
240,241,18:18:17,18:18:26,3.1401,8.7333
241,242,18:18:26,18:18:34,3.1773,8.6238
242,243,18:18:34,18:18:43,3.1386,8.6956
243,244,18:18:43,18:18:52,3.251,8.8317
244,245,18:18:52,18:19:00,3.2074,8.4986
245,246,18:19:00,18:19:09,3.2507,9.1138
246,247,18:19:09,18:19:18,3.1536,8.82
247,248,18:19:18,18:19:27,3.2593,9.1046
248,249,18:19:27,18:19:36,3.3463,9.1446
249,250,18:19:36,18:19:46,3.3405,9.2461
250,251,18:19:46,18:19:54,3.2353,8.6625
251,252,18:19:54,18:20:03,3.2286,8.8493
252,253,18:20:03,18:20:12,3.2354,8.7651
253,254,18:20:12,18:20:21,3.2081,8.6904
254,255,18:20:21,18:20:30,3.4474,8.9376
255,256,18:20:30,18:20:39,3.2491,8.939
256,257,18:20:39,18:20:48,3.1369,9.6922
257,258,18:20:48,18:20:57,3.1821,8.9065
258,259,18:20:57,18:21:06,3.241,8.9934
259,260,18:21:06,18:21:15,3.1955,8.8298
260,261,18:21:15,18:21:23,3.2362,8.2908
261,262,18:21:23,18:21:32,3.114,8.4195
262,263,18:21:32,18:21:40,3.2631,8.4758
263,264,18:21:40,18:21:49,3.1489,8.9333
264,265,18:21:49,18:21:58,3.1874,8.7332
265,266,18:21:58,18:22:07,3.2647,8.8657
266,267,18:22:07,18:22:15,3.1899,8.841
267,268,18:22:15,18:22:24,3.2337,8.7874
268,269,18:22:24,18:22:33,3.2017,9.1867
269,270,18:22:33,18:22:42,3.2938,8.7588
270,271,18:22:42,18:22:51,3.1506,8.7138
271,272,18:22:51,18:22:59,3.2345,8.2856
272,273,18:22:59,18:23:09,3.3083,9.6165
273,274,18:23:09,18:23:18,3.16,9.0027
274,275,18:23:18,18:23:27,3.1587,9.0582
275,276,18:23:27,18:23:36,3.1616,8.8561
276,277,18:23:36,18:23:45,3.1989,8.8835
277,278,18:23:45,18:23:53,3.1917,8.831
278,279,18:23:53,18:24:02,3.1245,8.7831
279,280,18:24:02,18:24:11,3.1538,8.7304
280,281,18:24:11,18:24:20,3.1206,8.8213
281,282,18:24:20,18:24:29,3.1279,8.7463
282,283,18:24:29,18:24:37,3.179,8.8185
283,284,18:24:37,18:24:46,3.291,8.9049
284,285,18:24:46,18:24:55,3.1671,8.6651
285,286,18:24:55,18:25:05,3.12,9.6135
286,287,18:25:05,18:25:13,3.109,8.788
287,288,18:25:13,18:25:22,3.2296,8.6777
288,289,18:25:22,18:25:30,3.1488,8.3166
289,290,18:25:30,18:25:39,3.1865,8.6002
290,291,18:25:39,18:25:48,3.1533,8.7226
291,292,18:25:48,18:25:56,3.1671,8.5802
292,293,18:25:56,18:26:05,3.1514,8.6075
293,294,18:26:05,18:26:13,3.3018,8.6297
294,295,18:26:13,18:26:23,3.3159,9.1442
295,296,18:26:23,18:26:32,3.3266,9.0641
296,297,18:26:32,18:26:41,3.1354,9.0377
297,298,18:26:41,18:26:50,3.1404,8.815
298,299,18:26:50,18:26:58,3.2928,8.7169
299,300,18:26:58,18:27:07,3.3864,8.9619
300,301,18:27:07,18:27:16,3.1409,8.6682
301,302,18:27:16,18:27:25,3.2373,8.9684
302,303,18:27:25,18:27:33,3.2441,8.5726
303,304,18:27:33,18:27:42,3.2484,8.7581
304,305,18:27:42,18:27:51,3.1831,8.6729
305,306,18:27:51,18:28:01,3.1923,9.764
306,307,18:28:01,18:28:10,3.1951,8.8806
307,308,18:28:10,18:28:19,3.1455,9.3506
308,309,18:28:19,18:28:28,3.1814,9.1873
309,310,18:28:28,18:28:37,3.1744,8.8538
310,311,18:28:37,18:28:46,3.1308,9.0195
311,312,18:28:46,18:28:55,3.1099,8.7684
312,313,18:28:55,18:29:04,3.1363,8.982
313,314,18:29:04,18:29:13,3.1495,9.0203
314,315,18:29:13,18:29:21,3.1285,8.7661
315,316,18:29:21,18:29:31,3.1079,9.4273
316,317,18:29:31,18:29:40,3.1159,9.1783
317,318,18:29:40,18:29:49,3.0909,8.9812
318,319,18:29:49,18:29:58,3.1093,8.9188
319,320,18:29:58,18:30:07,3.2768,8.8727
320,321,18:30:07,18:30:16,3.1428,8.7986
321,322,18:30:16,18:30:25,3.1492,9.087
322,323,18:30:25,18:30:33,3.18,8.6991
323,324,18:30:33,18:30:42,3.2389,8.8441
324,325,18:30:42,18:30:51,3.2065,8.8557
325,326,18:30:51,18:31:00,3.2375,8.7757
326,327,18:31:00,18:31:09,3.2005,9.0693
327,328,18:31:09,18:31:18,3.1326,8.9366
328,329,18:31:18,18:31:27,3.2669,8.7741
329,330,18:31:27,18:31:36,3.3162,8.8426
330,331,18:31:36,18:31:44,3.4366,8.9314
331,332,18:31:44,18:31:53,3.1978,8.7991
332,333,18:31:53,18:32:02,3.4878,8.8054
333,334,18:32:02,18:32:11,3.2953,9.1267
334,335,18:32:11,18:32:20,3.2237,8.6974
335,336,18:32:20,18:32:29,3.2246,8.6271
336,337,18:32:29,18:32:38,3.1653,9.7814
337,338,18:32:38,18:32:47,3.2122,8.7161
338,339,18:32:47,18:32:56,3.1873,8.9103
339,340,18:32:56,18:33:05,3.3132,8.8897
340,341,18:33:05,18:33:14,3.3069,8.7996
341,342,18:33:14,18:33:22,3.1998,8.8239
342,343,18:33:22,18:33:31,3.2288,8.8075
343,344,18:33:31,18:33:40,3.2133,8.5461
344,345,18:33:40,18:33:48,3.1532,8.7057
345,346,18:33:48,18:33:57,3.2346,8.9029
346,347,18:33:57,18:34:06,3.2558,8.7289
347,348,18:34:06,18:34:15,3.1847,8.7723
348,349,18:34:15,18:34:24,3.1662,8.6796
349,350,18:34:24,18:34:32,3.1577,8.6216
350,351,18:34:32,18:34:41,3.1698,8.7341
351,352,18:34:41,18:34:50,3.183,8.883
352,353,18:34:50,18:34:59,3.196,8.833
353,354,18:34:59,18:35:07,3.1405,8.1466
354,355,18:35:07,18:35:15,3.1349,8.6153
355,356,18:35:15,18:35:24,3.2195,8.8002
356,357,18:35:24,18:35:33,3.1582,8.6343
357,358,18:35:33,18:35:42,3.1553,8.7519
358,359,18:35:42,18:35:50,3.2236,8.8098
359,360,18:35:50,18:36:00,3.1819,9.1195
360,361,18:36:00,18:36:08,3.1737,8.5876
361,362,18:36:08,18:36:17,3.2837,8.7787
362,363,18:36:17,18:36:26,3.22,8.9344
363,364,18:36:26,18:36:34,3.2121,8.5866
364,365,18:36:34,18:36:43,3.2069,8.6932
365,366,18:36:43,18:36:52,3.2834,8.5869
366,367,18:36:52,18:37:00,3.246,8.2171
367,368,18:37:00,18:37:08,3.253,8.3834
368,369,18:37:08,18:37:17,3.3697,9.0636
369,370,18:37:17,18:37:26,3.3092,9.0327
370,371,18:37:26,18:37:36,3.1341,9.1668
371,372,18:37:36,18:37:45,3.201,9.2937
372,373,18:37:45,18:37:54,3.1631,8.721
373,374,18:37:54,18:38:02,3.0938,8.7927
374,375,18:38:02,18:38:11,3.0976,8.8312
375,376,18:38:11,18:38:20,3.1012,8.3946
376,377,18:38:20,18:38:29,3.1091,9.0026
377,378,18:38:29,18:38:38,3.1651,9.404
378,379,18:38:38,18:38:47,3.1568,9.3984
379,380,18:38:47,18:38:57,3.232,9.5695
380,381,18:38:57,18:39:06,3.2511,9.5144
381,382,18:39:06,18:39:16,3.1304,9.3315
382,383,18:39:16,18:39:25,3.1006,9.0151
383,384,18:39:25,18:39:34,3.1353,8.9245
384,385,18:39:34,18:39:44,3.1963,10.101
385,386,18:39:44,18:39:53,3.1016,9.0114
386,387,18:39:53,18:40:02,3.0935,8.8712
387,388,18:40:02,18:40:11,3.1247,8.7895
388,389,18:40:11,18:40:19,3.1991,8.5554
389,390,18:40:19,18:40:28,3.1513,8.5551
390,391,18:40:28,18:40:36,3.1932,8.4777
391,392,18:40:36,18:40:45,3.2021,8.4999
392,393,18:40:45,18:40:54,3.2541,8.9933
393,394,18:40:54,18:41:02,3.248,8.5407
394,395,18:41:02,18:41:11,3.2867,8.9295
395,396,18:41:11,18:41:20,3.4543,9.0648
396,397,18:41:20,18:41:29,3.3108,9.1524
397,398,18:41:29,18:41:38,3.1566,9.1425
398,399,18:41:38,18:41:48,3.1961,9.34
399,400,18:41:48,18:41:57,3.4092,8.8984
400,401,18:41:57,18:42:05,3.1946,8.6611
401,402,18:42:05,18:42:14,3.1135,8.5926
402,403,18:42:14,18:42:23,3.1048,8.7955
403,404,18:42:23,18:42:32,3.1408,9.0882
404,405,18:42:32,18:42:41,3.1258,9.2602
405,406,18:42:41,18:42:50,3.1562,9.2444
406,407,18:42:50,18:43:00,3.3229,9.6086
407,408,18:43:00,18:43:09,3.1238,9.3079
408,409,18:43:09,18:43:18,3.1296,9.2358
409,410,18:43:18,18:43:28,3.1107,9.4405
410,411,18:43:28,18:43:37,3.0964,8.955
411,412,18:43:37,18:43:46,3.1016,9.0641
412,413,18:43:46,18:43:55,3.0995,8.8513
413,414,18:43:55,18:44:04,3.1039,8.9712
414,415,18:44:04,18:44:12,3.1922,8.6087
415,416,18:44:12,18:44:21,3.2446,8.7034
416,417,18:44:21,18:44:30,3.2379,8.5127
417,418,18:44:30,18:44:38,3.1117,8.4095
418,419,18:44:38,18:44:46,3.1509,8.4294
419,420,18:44:46,18:44:55,3.1766,8.4338
420,421,18:44:55,18:45:04,3.1885,8.7707
421,422,18:45:04,18:45:12,3.1298,8.3469
422,423,18:45:12,18:45:21,3.1762,8.8482
423,424,18:45:21,18:45:30,3.3597,9.1539
424,425,18:45:30,18:45:39,3.2317,8.9315
425,426,18:45:39,18:45:48,3.2645,9.4988
426,427,18:45:48,18:45:57,3.2662,9.0272
427,428,18:45:57,18:46:06,3.3307,8.9333
428,429,18:46:06,18:46:15,3.2052,8.9106
429,430,18:46:15,18:46:24,3.2114,8.9831
430,431,18:46:24,18:46:33,3.1803,8.6389
431,432,18:46:33,18:46:42,3.2785,8.7688
432,433,18:46:42,18:46:50,3.2593,8.6739
433,434,18:46:50,18:47:00,3.2901,9.3245
434,435,18:47:00,18:47:09,3.1675,9.1459
435,436,18:47:09,18:47:18,3.1615,9.0717
436,437,18:47:18,18:47:27,3.1683,8.9388
437,438,18:47:27,18:47:34,3.184,7.6234
438,439,18:47:34,18:47:43,3.2117,8.65
439,440,18:47:43,18:47:52,3.1749,9.0246
440,441,18:47:52,18:48:01,3.1383,8.6015
441,442,18:48:01,18:48:09,3.1593,8.7102
442,443,18:48:09,18:48:18,3.1826,8.8937
443,444,18:48:18,18:48:27,3.2265,8.965
444,445,18:48:27,18:48:36,3.209,8.9078
445,446,18:48:36,18:48:45,3.2076,8.788
446,447,18:48:45,18:48:54,3.1594,8.8956
447,448,18:48:54,18:49:03,3.167,8.8294
448,449,18:49:03,18:49:12,3.2124,9.0416
449,450,18:49:12,18:49:21,3.219,8.8324
450,451,18:49:21,18:49:29,3.2146,8.7079
451,452,18:49:29,18:49:38,3.1251,8.281
452,453,18:49:38,18:49:46,3.1447,8.308
453,454,18:49:46,18:49:54,3.2676,8.3655
454,455,18:49:54,18:50:03,3.267,8.8359
455,456,18:50:03,18:50:12,3.2184,8.9062
456,457,18:50:12,18:50:21,3.2931,9.0657
457,458,18:50:21,18:50:30,3.2144,8.9214
458,459,18:50:30,18:50:39,3.2418,8.9183
459,460,18:50:39,18:50:48,3.4057,9.4765
460,461,18:50:48,18:50:57,3.2012,8.7659
461,462,18:50:57,18:51:06,3.1184,8.519
462,463,18:51:06,18:51:14,3.1231,8.8207
463,464,18:51:14,18:51:23,3.1128,8.9601
464,465,18:51:23,18:51:33,3.1921,9.5675
465,466,18:51:33,18:51:43,3.1412,9.818
466,467,18:51:43,18:51:52,3.1127,9.6184
467,468,18:51:52,18:52:02,3.1448,9.5595
468,469,18:52:02,18:52:12,3.1887,9.8546
469,470,18:52:12,18:52:21,3.2022,9.2984
470,471,18:52:21,18:52:30,3.1081,9.1321
471,472,18:52:30,18:52:40,3.1024,9.3994
472,473,18:52:40,18:52:49,3.1005,9.1311
473,474,18:52:49,18:52:59,3.0994,10.2292
474,475,18:52:59,18:53:09,3.0971,9.5557
475,476,18:53:09,18:53:18,3.171,9.4044
476,477,18:53:18,18:53:28,3.1079,10.3422
477,478,18:53:28,18:53:38,3.1774,9.5181
478,479,18:53:38,18:53:47,3.1077,9.4853
479,480,18:53:47,18:53:57,3.1247,9.299
480,481,18:53:57,18:54:06,3.0958,9.1726
481,482,18:54:06,18:54:15,3.0903,9.1533
482,483,18:54:15,18:54:24,3.1039,9.0941
483,484,18:54:24,18:54:32,3.1465,8.2631
484,485,18:54:32,18:54:41,3.1872,8.3492
485,486,18:54:41,18:54:49,3.1486,8.7286
486,487,18:54:49,18:54:59,3.1371,9.3523
487,488,18:54:59,18:55:07,3.1977,8.6483
488,489,18:55:07,18:55:16,3.1516,8.5117
489,490,18:55:16,18:55:25,3.1683,8.9947
490,491,18:55:25,18:55:34,3.3492,9.2313
491,492,18:55:34,18:55:43,3.3568,9.2371
492,493,18:55:43,18:55:52,3.2019,8.9255
493,494,18:55:52,18:56:02,3.1946,9.3259
494,495,18:56:02,18:56:10,3.2166,8.745
495,496,18:56:10,18:56:19,3.2133,8.5488
496,497,18:56:19,18:56:28,3.1692,8.9113
497,498,18:56:28,18:56:37,3.3511,8.9003
498,499,18:56:37,18:56:46,3.3814,8.9689
499,500,18:56:46,18:56:55,3.1469,9.0829
500,501,18:56:55,18:57:03,3.2695,8.6705
501,502,18:57:03,18:57:13,3.229,9.0634
502,503,18:57:13,18:57:22,3.1508,9.0232
503,504,18:57:22,18:57:30,3.1228,8.8942
504,505,18:57:30,18:57:39,3.1338,8.9741
505,506,18:57:39,18:57:49,3.0933,10.0804
506,507,18:57:49,18:57:58,3.0972,8.8203
507,508,18:57:58,18:58:07,3.1082,9.0961
508,509,18:58:07,18:58:16,3.1121,8.8185
509,510,18:58:16,18:58:25,3.1284,8.5962
510,511,18:58:25,18:58:33,3.1266,8.6629
511,512,18:58:33,18:58:42,3.2144,8.4596
512,513,18:58:42,18:58:50,3.127,8.4978
513,514,18:58:50,18:58:59,3.1919,8.5348
514,515,18:58:59,18:59:08,3.2914,8.8876
515,516,18:59:08,18:59:17,3.2035,8.7622
516,517,18:59:17,18:59:25,3.2113,8.7682
517,518,18:59:25,18:59:34,3.2256,8.961
518,519,18:59:34,18:59:43,3.2039,8.9496
519,520,18:59:43,18:59:52,3.2577,8.9802
520,521,18:59:52,19:00:01,3.2253,9.0304
521,522,19:00:01,19:00:13,3.1674,11.4592
522,523,19:00:13,19:00:22,3.1618,8.9344
523,524,19:00:22,19:00:31,3.1102,9.16
524,525,19:00:31,19:00:40,3.1037,8.8662
525,526,19:00:40,19:00:49,3.092,9.0843
526,527,19:00:49,19:00:58,3.1194,9.1682
527,528,19:00:58,19:01:07,3.1123,8.5595
528,529,19:01:07,19:01:15,3.1194,8.8548
529,530,19:01:15,19:01:24,3.1764,8.3605
530,531,19:01:24,19:01:32,3.1157,8.3538
531,532,19:01:32,19:01:41,3.2097,8.5679
532,533,19:01:41,19:01:49,3.2232,8.5784
533,534,19:01:49,19:01:58,3.2588,8.8243
534,535,19:01:58,19:02:07,3.2097,8.8685
535,536,19:02:07,19:02:16,3.1709,8.8114
536,537,19:02:16,19:02:25,3.1945,8.8608
537,538,19:02:25,19:02:34,3.2564,9.0118
538,539,19:02:34,19:02:42,3.2002,8.8481
539,540,19:02:42,19:02:51,3.2288,8.7726
