,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
131,132,14:54:46,14:54:53,3.0953,7.5984
132,133,14:54:53,14:55:01,3.0879,7.6366
133,134,14:55:01,14:55:09,3.0952,7.5785
134,135,14:55:09,14:55:16,3.0867,7.5434
135,136,14:55:16,14:55:24,3.1181,7.5393
136,137,14:55:24,14:55:31,3.0847,7.4702
137,138,14:55:31,14:55:39,3.095,7.6038
138,139,14:55:39,14:55:46,3.0818,7.7173
139,140,14:55:46,14:55:54,3.0865,7.6489
140,141,14:55:54,14:56:02,3.0864,7.7601
141,142,14:56:02,14:56:10,3.096,7.7844
142,143,14:56:10,14:56:17,3.1047,7.6179
143,144,14:56:17,14:56:25,3.0882,7.651
144,145,14:56:25,14:56:32,3.0874,7.6324
145,146,14:56:32,14:56:40,3.1155,7.5344
146,147,14:56:40,14:56:48,3.1016,7.4923
147,148,14:56:48,14:56:55,3.0917,7.4225
148,149,14:56:55,14:57:02,3.0856,7.4674
149,150,14:57:02,14:57:10,3.0913,7.4639
150,151,14:57:10,14:57:18,3.0927,7.6705
151,152,14:57:18,14:57:25,3.0852,7.5303
152,153,14:57:25,14:57:33,3.0921,7.5252
153,154,14:57:33,14:57:40,3.0861,7.5387
154,155,14:57:40,14:57:48,3.0985,7.5121
155,156,14:57:48,14:57:55,3.0903,7.4186
156,157,14:57:55,14:58:03,3.0942,7.5318
157,158,14:58:03,14:58:10,3.0924,7.4813
158,159,14:58:10,14:58:18,3.099,7.6429
159,160,14:58:18,14:58:25,3.0875,7.6257
160,161,14:58:25,14:58:33,3.0888,7.5674
161,162,14:58:33,14:58:40,3.102,7.5884
162,163,14:58:40,14:58:48,3.0938,7.5283
163,164,14:58:48,14:58:56,3.0924,7.5667
164,165,14:58:56,14:59:03,3.088,7.4939
165,166,14:59:03,14:59:11,3.0934,7.5055
166,167,14:59:11,14:59:18,3.0903,7.5945
167,168,14:59:18,14:59:26,3.0893,7.6757
168,169,14:59:26,14:59:33,3.0915,7.5954
169,170,14:59:33,14:59:41,3.0948,7.5294
170,171,14:59:41,14:59:49,3.0962,7.5361
171,172,14:59:49,14:59:56,3.1071,7.4723
172,173,14:59:56,15:00:04,3.1644,7.5781
173,174,15:00:04,15:00:13,3.0831,9.5157
174,175,15:00:13,15:00:21,3.1005,7.4621
175,176,15:00:21,15:00:28,3.0984,7.321
176,177,15:00:28,15:00:35,3.0894,7.2829
177,178,15:00:35,15:00:43,3.1012,7.3688
178,179,15:00:43,15:00:50,3.1043,7.3596
179,180,15:00:50,15:00:57,3.0943,7.4683
180,181,15:00:57,15:01:05,3.0886,7.3529
181,182,15:01:05,15:01:12,3.1057,7.2812
182,183,15:01:12,15:01:19,3.0943,7.2133
183,184,15:01:19,15:01:27,3.0874,7.3194
184,185,15:01:27,15:01:34,3.0957,7.4329
185,186,15:01:34,15:01:41,3.0895,7.3801
186,187,15:01:41,15:01:49,3.0952,7.3373
187,188,15:01:49,15:01:56,3.1052,7.3143
188,189,15:01:56,15:02:03,3.0894,7.2565
189,190,15:02:03,15:02:11,3.0924,7.2872
190,191,15:02:11,15:02:18,3.095,7.5024
191,192,15:02:18,15:02:26,3.0896,7.5171
192,193,15:02:26,15:02:33,3.0949,7.3551
193,194,15:02:33,15:02:40,3.1008,7.3285
194,195,15:02:40,15:02:47,3.0865,7.206
195,196,15:02:47,15:02:55,3.0846,7.2736
196,197,15:02:55,15:03:02,3.096,7.4076
197,198,15:03:02,15:03:10,3.0865,7.4125
198,199,15:03:10,15:03:17,3.1017,7.3821
199,200,15:03:17,15:03:24,3.0924,7.2603
200,201,15:03:24,15:03:31,3.0974,7.3332
201,202,15:03:31,15:03:39,3.0846,7.359
202,203,15:03:39,15:03:46,3.0863,7.4107
203,204,15:03:46,15:03:54,3.09,7.4507
204,205,15:03:54,15:04:01,3.0985,7.4237
205,206,15:04:01,15:04:08,3.1005,7.2783
206,207,15:04:08,15:04:16,3.0914,7.2539
207,208,15:04:16,15:04:23,3.0924,7.2615
208,209,15:04:23,15:04:30,3.0873,7.3893
209,210,15:04:30,15:04:38,3.0942,7.4404
210,211,15:04:38,15:04:45,3.087,7.3544
211,212,15:04:45,15:04:53,3.1051,7.4017
212,213,15:04:53,15:05:00,3.094,7.2631
213,214,15:05:00,15:05:07,3.1057,7.2893
214,215,15:05:07,15:05:14,3.0922,7.2798
215,216,15:05:14,15:05:22,3.1516,7.5076
216,217,15:05:22,15:05:29,3.0896,7.4077
217,218,15:05:29,15:05:37,3.108,7.4014
218,219,15:05:37,15:05:44,3.1042,7.2491
219,220,15:05:44,15:05:51,3.0996,7.3179
220,221,15:05:51,15:05:59,3.0985,7.2813
221,222,15:05:59,15:06:06,3.089,7.4343
222,223,15:06:06,15:06:13,3.0934,7.3262
223,224,15:06:13,15:06:21,3.1005,7.289
224,225,15:06:21,15:06:28,3.0972,7.4432
225,226,15:06:28,15:06:35,3.0974,7.3563
226,227,15:06:35,15:06:43,3.0873,7.3608
227,228,15:06:43,15:06:50,3.0953,7.3545
228,229,15:06:50,15:06:57,3.0853,7.363
229,230,15:06:57,15:07:05,3.102,7.3544
230,231,15:07:05,15:07:12,3.1241,7.4002
231,232,15:07:12,15:07:19,3.091,7.1969
232,233,15:07:19,15:07:27,3.0873,7.3168
233,234,15:07:27,15:07:34,3.0886,7.3501
234,235,15:07:34,15:07:41,3.0903,7.3852
235,236,15:07:41,15:07:49,3.0948,7.3956
236,237,15:07:49,15:07:56,3.1206,7.3002
237,238,15:07:56,15:08:03,3.093,7.2316
238,239,15:08:03,15:08:11,3.0953,7.349
239,240,15:08:11,15:08:18,3.0984,7.4209
240,241,15:08:18,15:08:26,3.0842,7.4801
241,242,15:08:26,15:08:33,3.0927,7.3219
242,243,15:08:33,15:08:40,3.0958,7.3495
243,244,15:08:40,15:08:48,3.0931,7.2271
244,245,15:08:48,15:08:55,3.0883,7.3532
245,246,15:08:55,15:09:02,3.0929,7.3801
246,247,15:09:02,15:09:10,3.1005,7.4295
247,248,15:09:10,15:09:17,3.0971,7.3742
248,249,15:09:17,15:09:24,3.1048,7.3751
249,250,15:09:24,15:09:32,3.0988,7.371
250,251,15:09:32,15:09:39,3.0933,7.277
251,252,15:09:39,15:09:46,3.0918,7.3608
252,253,15:09:46,15:09:54,3.091,7.3637
253,254,15:09:54,15:10:01,3.0915,7.4618
254,255,15:10:01,15:10:09,3.0925,7.303
255,256,15:10:09,15:10:16,3.0901,7.4104
256,257,15:10:16,15:10:23,3.0851,7.2556
257,258,15:10:23,15:10:31,3.0934,7.3757
258,259,15:10:31,15:10:38,3.0988,7.4047
259,260,15:10:38,15:10:45,3.0882,7.3355
260,261,15:10:45,15:10:53,3.0882,7.4335
261,262,15:10:53,15:11:00,3.0961,7.3091
262,263,15:11:00,15:11:07,3.0885,7.3033
263,264,15:11:07,15:11:15,3.0957,7.2459
264,265,15:11:15,15:11:22,3.0959,7.4332
265,266,15:11:22,15:11:30,3.09,7.4232
266,267,15:11:30,15:11:37,3.108,7.446
267,268,15:11:37,15:11:44,3.0912,7.2472
268,269,15:11:44,15:11:51,3.0927,7.2819
269,270,15:11:51,15:11:59,3.0942,7.2823
270,271,15:11:59,15:12:06,3.1053,7.425
271,272,15:12:06,15:12:14,3.097,7.4594
272,273,15:12:14,15:12:21,3.0915,7.3658
273,274,15:12:21,15:12:28,3.1036,7.3943
274,275,15:12:28,15:12:36,3.1117,7.3269
275,276,15:12:36,15:12:43,3.0909,7.3184
276,277,15:12:43,15:12:50,3.1001,7.4428
277,278,15:12:50,15:12:58,3.1137,7.5379
278,279,15:12:58,15:13:06,3.1085,7.6503
279,280,15:13:06,15:13:13,3.0849,7.4774
280,281,15:13:13,15:13:21,3.0921,7.4017
281,282,15:13:21,15:13:28,3.092,7.3721
282,283,15:13:28,15:13:35,3.0987,7.3111
283,284,15:13:35,15:13:43,3.1111,7.34
284,285,15:13:43,15:13:50,3.0873,7.463
285,286,15:13:50,15:13:57,3.0974,7.411
286,287,15:13:57,15:14:05,3.089,7.3162
287,288,15:14:05,15:14:12,3.1005,7.2862
288,289,15:14:12,15:14:19,3.094,7.2762
289,290,15:14:19,15:14:27,3.0848,7.3197
290,291,15:14:27,15:14:34,3.0898,7.3191
291,292,15:14:34,15:14:41,3.084,7.4521
292,293,15:14:41,15:14:49,3.0994,7.3517
293,294,15:14:49,15:14:56,3.0949,7.2821
294,295,15:14:56,15:15:03,3.0859,7.2812
295,296,15:15:03,15:15:11,3.0891,7.294
296,297,15:15:11,15:15:18,3.0981,7.4074
297,298,15:15:18,15:15:26,3.0978,7.4629
298,299,15:15:26,15:15:33,3.0957,7.381
299,300,15:15:33,15:15:40,3.0961,7.2373
300,301,15:15:40,15:15:47,3.1149,7.2812
301,302,15:15:47,15:15:55,3.1009,7.3757
302,303,15:15:55,15:16:02,3.096,7.3207
303,304,15:16:02,15:16:10,3.0805,7.4375
304,305,15:16:10,15:16:17,3.0858,7.3466
305,306,15:16:17,15:16:24,3.0944,7.2843
306,307,15:16:24,15:16:31,3.0937,7.195
307,308,15:16:31,15:16:39,3.0885,7.275
308,309,15:16:39,15:16:46,3.0955,7.431
309,310,15:16:46,15:16:53,3.0942,7.3694
310,311,15:16:53,15:17:01,3.0874,7.3356
311,312,15:17:01,15:17:08,3.0993,7.4538
312,313,15:17:08,15:17:16,3.0949,7.284
313,314,15:17:16,15:17:23,3.0949,7.3339
314,315,15:17:23,15:17:30,3.0912,7.3384
315,316,15:17:30,15:17:38,3.099,7.3945
316,317,15:17:38,15:17:45,3.1042,7.3644
317,318,15:17:45,15:17:52,3.0962,7.3233
318,319,15:17:52,15:17:59,3.0901,7.2261
319,320,15:17:59,15:18:07,3.0882,7.2994
320,321,15:18:07,15:18:14,3.0965,7.3514
321,322,15:18:14,15:18:22,3.092,7.446
322,323,15:18:22,15:18:29,3.0997,7.3434
323,324,15:18:29,15:18:36,3.0996,7.3309
324,325,15:18:36,15:18:44,3.0964,7.2314
325,326,15:18:44,15:18:51,3.0897,7.284
326,327,15:18:51,15:18:58,3.0871,7.4319
327,328,15:18:58,15:19:06,3.0862,7.5497
328,329,15:19:06,15:19:13,3.1022,7.3836
329,330,15:19:13,15:19:20,3.1054,7.298
330,331,15:19:20,15:19:28,3.0962,7.2119
331,332,15:19:28,15:19:35,3.1043,7.2192
332,333,15:19:35,15:19:42,3.1004,7.4365
333,334,15:19:42,15:19:50,3.0972,7.4463
334,335,15:19:50,15:19:57,3.0941,7.73
335,336,15:19:57,15:20:05,3.0892,7.3277
336,337,15:20:05,15:20:12,3.1396,7.3729
337,338,15:20:12,15:20:19,3.0881,7.2223
338,339,15:20:19,15:20:27,3.0928,7.2809
339,340,15:20:27,15:20:34,3.0951,7.4113
340,341,15:20:34,15:20:42,3.0924,7.5015
341,342,15:20:42,15:20:49,3.0848,7.3357
342,343,15:20:49,15:20:56,3.0953,7.335
343,344,15:20:56,15:21:04,3.0895,7.2489
344,345,15:21:04,15:21:11,3.096,7.2513
345,346,15:21:11,15:21:18,3.0884,7.461
346,347,15:21:18,15:21:26,3.0968,7.4841
347,348,15:21:26,15:21:33,3.0889,7.4165
348,349,15:21:33,15:21:40,3.1018,7.3167
349,350,15:21:40,15:21:48,3.0931,7.2659
350,351,15:21:48,15:21:55,3.0894,7.5379
351,352,15:21:55,15:22:04,3.0984,8.244
352,353,15:22:04,15:22:11,3.1157,7.2718
353,354,15:22:11,15:22:18,3.1048,7.4317
354,355,15:22:18,15:22:26,3.0981,7.4643
355,356,15:22:26,15:22:33,3.0972,7.2865
356,357,15:22:33,15:22:40,3.0908,7.292
357,358,15:22:40,15:22:48,3.087,7.3732
358,359,15:22:48,15:22:55,3.0909,7.2744
359,360,15:22:55,15:23:02,3.0941,7.4692
360,361,15:23:02,15:23:10,3.0988,7.4512
361,362,15:23:10,15:23:17,3.0925,7.3629
362,363,15:23:17,15:23:25,3.1154,7.3386
363,364,15:23:25,15:23:32,3.0927,7.3171
364,365,15:23:32,15:23:39,3.0848,7.2297
365,366,15:23:39,15:23:46,3.0903,7.3572
366,367,15:23:46,15:23:54,3.0889,7.3699
367,368,15:23:54,15:24:01,3.1009,7.3784
368,369,15:24:01,15:24:08,3.0975,7.3106
369,370,15:24:08,15:24:16,3.1013,7.2821
370,371,15:24:16,15:24:23,3.0856,7.3
371,372,15:24:23,15:24:30,3.0873,7.3965
372,373,15:24:30,15:24:38,3.0883,7.5585
373,374,15:24:38,15:24:45,3.0919,7.4454
374,375,15:24:45,15:24:53,3.0922,7.4156
375,376,15:24:53,15:25:00,3.0918,7.3695
376,377,15:25:00,15:25:08,3.0953,7.3795
377,378,15:25:08,15:25:15,3.0929,7.2148
378,379,15:25:15,15:25:22,3.1099,7.3639
379,380,15:25:22,15:25:30,3.0848,7.391
380,381,15:25:30,15:25:37,3.0837,7.4431
381,382,15:25:37,15:25:44,3.0978,7.2873
382,383,15:25:44,15:25:52,3.0976,7.2971
383,384,15:25:52,15:25:59,3.0891,7.2727
384,385,15:25:59,15:26:06,3.0945,7.4114
385,386,15:26:06,15:26:14,3.0954,7.4495
386,387,15:26:14,15:26:21,3.0854,7.3811
387,388,15:26:21,15:26:29,3.0985,7.3849
388,389,15:26:29,15:26:36,3.0973,7.297
389,390,15:26:36,15:26:43,3.0951,7.3345
390,391,15:26:43,15:26:51,3.1122,7.3874
391,392,15:26:51,15:26:58,3.0895,7.4987
392,393,15:26:58,15:27:05,3.0933,7.401
393,394,15:27:05,15:27:13,3.1276,7.5333
394,395,15:27:13,15:27:20,3.1043,7.4603
395,396,15:27:20,15:27:28,3.0876,7.3061
396,397,15:27:28,15:27:35,3.0886,7.2775
397,398,15:27:35,15:27:42,3.0956,7.3851
398,399,15:27:42,15:27:50,3.0881,7.4091
399,400,15:27:50,15:27:57,3.1004,7.3393
400,401,15:27:57,15:28:04,3.1074,7.2539
401,402,15:28:04,15:28:12,3.0898,7.2573
402,403,15:28:12,15:28:19,3.1077,7.3145
403,404,15:28:19,15:28:26,3.0959,7.4748
404,405,15:28:26,15:28:34,3.0883,7.4453
405,406,15:28:34,15:28:41,3.0868,7.3866
406,407,15:28:41,15:28:49,3.094,7.4626
407,408,15:28:49,15:28:56,3.0977,7.3107
408,409,15:28:56,15:29:03,3.0819,7.2282
409,410,15:29:03,15:29:11,3.0863,7.4099
410,411,15:29:11,15:29:18,3.09,7.5067
411,412,15:29:18,15:29:26,3.0889,7.4778
412,413,15:29:26,15:29:33,3.0973,7.3809
413,414,15:29:33,15:29:40,3.1225,7.3364
414,415,15:29:40,15:29:48,3.1021,7.2647
415,416,15:29:48,15:29:55,3.0916,7.2394
416,417,15:29:55,15:30:02,3.2139,7.5569
417,418,15:30:02,15:30:10,3.1162,7.4412
418,419,15:30:10,15:30:17,3.0881,7.5633
419,420,15:30:17,15:30:25,3.0901,7.486
420,421,15:30:25,15:30:32,3.11,7.3635
421,422,15:30:32,15:30:40,3.1011,7.2139
422,423,15:30:40,15:30:47,3.0872,7.267
423,424,15:30:47,15:30:54,3.0818,7.5048
424,425,15:30:54,15:31:02,3.0947,7.43
425,426,15:31:02,15:31:09,3.089,7.3823
426,427,15:31:09,15:31:16,3.0969,7.3662
427,428,15:31:16,15:31:24,3.0982,7.2198
428,429,15:31:24,15:31:31,3.0936,7.2264
429,430,15:31:31,15:31:38,3.087,7.4045
430,431,15:31:38,15:31:46,3.0785,7.5137
431,432,15:31:46,15:31:53,3.105,7.3469
432,433,15:31:53,15:32:01,3.0935,7.3572
433,434,15:32:01,15:32:08,3.1028,7.2845
434,435,15:32:08,15:32:15,3.0935,7.2122
435,436,15:32:15,15:32:22,3.0893,7.3345
436,437,15:32:22,15:32:30,3.0928,7.3964
437,438,15:32:30,15:32:37,3.0824,7.3175
438,439,15:32:37,15:32:44,3.0993,7.3321
439,440,15:32:44,15:32:52,3.104,7.3503
440,441,15:32:52,15:32:59,3.0868,7.2218
441,442,15:32:59,15:33:06,3.0854,7.3292
442,443,15:33:06,15:33:14,3.0895,7.2978
443,444,15:33:14,15:33:21,3.0959,7.3631
444,445,15:33:21,15:33:28,3.0941,7.2808
445,446,15:33:28,15:33:36,3.0906,7.2517
446,447,15:33:36,15:33:43,3.0922,7.3326
447,448,15:33:43,15:33:50,3.0917,7.437
448,449,15:33:50,15:33:58,3.098,7.5117
449,450,15:33:58,15:34:05,3.0936,7.3517
450,451,15:34:05,15:34:12,3.0925,7.2995
451,452,15:34:12,15:34:20,3.09,7.2738
452,453,15:34:20,15:34:27,3.0943,7.2436
453,454,15:34:27,15:34:34,3.0962,7.3372
454,455,15:34:34,15:34:42,3.0855,7.4657
455,456,15:34:42,15:34:49,3.088,7.3663
456,457,15:34:49,15:34:56,3.097,7.3483
457,458,15:34:56,15:35:04,3.1048,7.3204
458,459,15:35:04,15:35:11,3.1142,7.3501
459,460,15:35:11,15:35:18,3.0878,7.2889
460,461,15:35:18,15:35:26,3.0872,7.4511
461,462,15:35:26,15:35:33,3.0874,7.4004
462,463,15:35:33,15:35:41,3.0858,7.3368
463,464,15:35:41,15:35:48,3.0931,7.3028
464,465,15:35:48,15:35:55,3.0885,7.329
465,466,15:35:55,15:36:03,3.0848,7.2594
466,467,15:36:03,15:36:10,3.0879,7.3541
467,468,15:36:10,15:36:17,3.1003,7.4734
468,469,15:36:17,15:36:25,3.0976,7.4129
469,470,15:36:25,15:36:32,3.1076,7.3355
470,471,15:36:32,15:36:39,3.0934,7.3147
471,472,15:36:39,15:36:47,3.0936,7.3322
472,473,15:36:47,15:36:54,3.0879,7.385
473,474,15:36:54,15:37:02,3.0876,7.4436
474,475,15:37:02,15:37:09,3.0945,7.3556
475,476,15:37:09,15:37:16,3.089,7.4024
476,477,15:37:16,15:37:24,3.1178,7.4752
477,478,15:37:24,15:37:31,3.0971,7.305
478,479,15:37:31,15:37:38,3.0871,7.2925
479,480,15:37:38,15:37:46,3.0863,7.4071
480,481,15:37:46,15:37:53,3.116,7.434
481,482,15:37:53,15:38:01,3.0951,7.465
482,483,15:38:01,15:38:08,3.0997,7.285
483,484,15:38:08,15:38:15,3.0969,7.2283
484,485,15:38:15,15:38:23,3.0923,7.2787
485,486,15:38:23,15:38:30,3.0956,7.4307
486,487,15:38:30,15:38:37,3.0838,7.492
487,488,15:38:37,15:38:45,3.0963,7.2667
488,489,15:38:45,15:38:52,3.1057,7.3095
489,490,15:38:52,15:38:59,3.0877,7.2372
490,491,15:38:59,15:39:07,3.0856,7.4089
491,492,15:39:07,15:39:14,3.0923,7.3706
492,493,15:39:14,15:39:21,3.0865,7.4068
493,494,15:39:21,15:39:29,3.0901,7.3835
494,495,15:39:29,15:39:36,3.1002,7.287
495,496,15:39:36,15:39:43,3.0956,7.2572
496,497,15:39:43,15:39:51,3.0843,7.3026
497,498,15:39:51,15:39:58,3.0857,7.4965
498,499,15:39:58,15:40:06,3.0998,7.4817
499,500,15:40:06,15:40:13,3.1136,7.3853
500,501,15:40:13,15:40:20,3.1118,7.371
501,502,15:40:20,15:40:28,3.1005,7.2261
502,503,15:40:28,15:40:35,3.1036,7.2198
503,504,15:40:35,15:40:42,3.0906,7.4763
504,505,15:40:42,15:40:50,3.0915,7.4199
505,506,15:40:50,15:40:57,3.0958,7.4196
506,507,15:40:57,15:41:04,3.0914,7.3016
507,508,15:41:04,15:41:12,3.0964,7.2772
508,509,15:41:12,15:41:19,3.0903,7.2865
509,510,15:41:19,15:41:26,3.0894,7.3809
510,511,15:41:26,15:41:34,3.0882,7.3997
511,512,15:41:34,15:41:41,3.0964,7.3387
512,513,15:41:41,15:41:48,3.0946,7.2978
513,514,15:41:48,15:41:56,3.1015,7.2497
514,515,15:41:56,15:42:03,3.092,7.3186
515,516,15:42:03,15:42:10,3.088,7.3751
516,517,15:42:10,15:42:18,3.0994,7.4704
517,518,15:42:18,15:42:25,3.0911,7.4165
518,519,15:42:25,15:42:33,3.1099,7.3021
519,520,15:42:33,15:42:40,3.1002,7.299
520,521,15:42:40,15:42:47,3.0985,7.3306
521,522,15:42:47,15:42:55,3.0934,7.3534
522,523,15:42:55,15:43:02,3.0855,7.3645
523,524,15:43:02,15:43:09,3.0855,7.5624
524,525,15:43:09,15:43:17,3.0879,7.3362
525,526,15:43:17,15:43:24,3.0928,7.2588
526,527,15:43:24,15:43:31,3.0923,7.268
527,528,15:43:31,15:43:39,3.1147,7.3201
528,529,15:43:39,15:43:46,3.1245,7.5383
529,530,15:43:46,15:43:54,3.0888,7.4009
530,531,15:43:54,15:44:01,3.0934,7.3761
531,532,15:44:01,15:44:08,3.0966,7.2844
532,533,15:44:08,15:44:16,3.1293,7.3006
533,534,15:44:16,15:44:23,3.0988,7.3006
534,535,15:44:23,15:44:30,3.0923,7.3812
535,536,15:44:30,15:44:38,3.0878,7.4488
536,537,15:44:38,15:44:45,3.1136,7.3854
537,538,15:44:45,15:44:52,3.0975,7.4012
538,539,15:44:52,15:45:00,3.0971,7.2568
539,540,15:45:00,15:45:07,3.094,7.2525
