,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
152,153,14:56:41,14:56:48,3.0967,7.5323
153,154,14:56:48,14:56:56,3.1178,7.4389
154,155,14:56:56,14:57:03,3.0852,7.4162
155,156,14:57:03,14:57:11,3.0919,7.4898
156,157,14:57:11,14:57:18,3.0984,7.7187
157,158,14:57:18,14:57:26,3.089,7.6486
158,159,14:57:26,14:57:34,3.0814,7.5756
159,160,14:57:34,14:57:41,3.1012,7.5661
160,161,14:57:41,14:57:49,3.0958,7.6612
161,162,14:57:49,14:57:56,3.1463,7.6075
162,163,14:57:56,14:58:04,3.1324,7.4633
163,164,14:58:04,14:58:11,3.1002,7.4841
164,165,14:58:11,14:58:19,3.0902,7.5136
165,166,14:58:19,14:58:26,3.0904,7.5678
166,167,14:58:26,14:58:34,3.0994,7.546
167,168,14:58:34,14:58:42,3.0954,7.5824
168,169,14:58:42,14:58:49,3.1004,7.5314
169,170,14:58:49,14:58:57,3.1078,7.6542
170,171,14:58:57,14:59:04,3.0915,7.3889
171,172,14:59:04,14:59:12,3.0839,7.4103
172,173,14:59:12,14:59:19,3.0833,7.4504
173,174,14:59:19,14:59:27,3.081,7.6918
174,175,14:59:27,14:59:34,3.0928,7.5898
175,176,14:59:34,14:59:42,3.0805,7.4639
176,177,14:59:42,14:59:49,3.0828,7.5338
177,178,14:59:49,14:59:57,3.0862,7.5739
178,179,14:59:57,15:00:04,3.1396,7.519
179,180,15:00:04,15:00:14,3.0955,9.9215
180,181,15:00:14,15:00:22,3.1313,7.6322
181,182,15:00:22,15:00:30,3.124,7.6575
182,183,15:00:30,15:00:38,3.1034,8.5424
183,184,15:00:38,15:00:46,3.0918,7.5315
184,185,15:00:46,15:00:53,3.0992,7.436
185,186,15:00:53,15:01:01,3.1134,7.466
186,187,15:01:01,15:01:08,3.1051,7.3505
187,188,15:01:08,15:01:15,3.0833,7.3159
188,189,15:01:15,15:01:23,3.0937,7.3813
189,190,15:01:23,15:01:30,3.0905,7.4999
190,191,15:01:30,15:01:38,3.0973,7.4518
191,192,15:01:38,15:01:45,3.0929,7.2816
192,193,15:01:45,15:01:52,3.118,7.3417
193,194,15:01:52,15:01:59,3.0992,7.2942
194,195,15:01:59,15:02:07,3.0929,7.3951
195,196,15:02:07,15:02:14,3.088,7.3302
196,197,15:02:14,15:02:22,3.0911,7.4509
197,198,15:02:22,15:02:29,3.0896,7.3858
198,199,15:02:29,15:02:36,3.0994,7.3993
199,200,15:02:36,15:02:44,3.0845,7.2355
200,201,15:02:44,15:02:51,3.0974,7.2804
201,202,15:02:51,15:02:58,3.0871,7.3157
202,203,15:02:58,15:03:06,3.0925,7.4644
203,204,15:03:06,15:03:13,3.0839,7.4067
204,205,15:03:13,15:03:20,3.0961,7.3488
205,206,15:03:20,15:03:28,3.0958,7.2582
206,207,15:03:28,15:03:35,3.0881,7.2586
207,208,15:03:35,15:03:42,3.0899,7.3631
208,209,15:03:42,15:03:50,3.0913,7.4527
209,210,15:03:50,15:03:57,3.1027,7.5082
210,211,15:03:57,15:04:05,3.1011,7.3868
211,212,15:04:05,15:04:12,3.0974,7.3514
212,213,15:04:12,15:04:19,3.089,7.2372
213,214,15:04:19,15:04:27,3.0913,7.3581
214,215,15:04:27,15:04:34,3.09,7.3332
215,216,15:04:34,15:04:41,3.0955,7.3527
216,217,15:04:41,15:04:49,3.0964,7.3841
217,218,15:04:49,15:04:56,3.0906,7.3473
218,219,15:04:56,15:05:03,3.0869,7.2812
219,220,15:05:03,15:05:11,3.0861,7.3742
220,221,15:05:11,15:05:18,3.0907,7.4326
221,222,15:05:18,15:05:26,3.0882,7.3831
222,223,15:05:26,15:05:33,3.0971,7.3764
223,224,15:05:33,15:05:40,3.0979,7.3033
224,225,15:05:40,15:05:48,3.0983,7.2815
225,226,15:05:48,15:05:55,3.093,7.2281
226,227,15:05:55,15:06:02,3.1088,7.4579
227,228,15:06:02,15:06:10,3.0897,7.3835
228,229,15:06:10,15:06:17,3.0959,7.494
229,230,15:06:17,15:06:24,3.1024,7.2982
230,231,15:06:24,15:06:32,3.0912,7.301
231,232,15:06:32,15:06:39,3.0893,7.3206
232,233,15:06:39,15:06:46,3.1011,7.3629
233,234,15:06:46,15:06:54,3.087,7.3875
234,235,15:06:54,15:07:01,3.0964,7.4093
235,236,15:07:01,15:07:08,3.0904,7.3223
236,237,15:07:08,15:07:16,3.0959,7.2526
237,238,15:07:16,15:07:23,3.084,7.2466
238,239,15:07:23,15:07:30,3.0992,7.3609
239,240,15:07:30,15:07:38,3.0885,7.452
240,241,15:07:38,15:07:45,3.0872,7.4805
241,242,15:07:45,15:07:53,3.0896,7.3143
242,243,15:07:53,15:08:00,3.0925,7.2873
243,244,15:08:00,15:08:07,3.0988,7.265
244,245,15:08:07,15:08:14,3.0943,7.281
245,246,15:08:14,15:08:22,3.0849,7.536
246,247,15:08:22,15:08:29,3.0931,7.4383
247,248,15:08:29,15:08:37,3.0954,7.395
248,249,15:08:37,15:08:44,3.0885,7.3528
249,250,15:08:44,15:08:51,3.0872,7.2588
250,251,15:08:51,15:08:59,3.0876,7.2888
251,252,15:08:59,15:09:06,3.091,7.3625
252,253,15:09:06,15:09:13,3.0886,7.329
253,254,15:09:13,15:09:21,3.104,7.2756
254,255,15:09:21,15:09:28,3.1008,7.4628
255,256,15:09:28,15:09:35,3.0986,7.2682
256,257,15:09:35,15:09:43,3.098,7.3831
257,258,15:09:43,15:09:50,3.092,7.4285
258,259,15:09:50,15:09:58,3.093,7.4519
259,260,15:09:58,15:10:05,3.09,7.3975
260,261,15:10:05,15:10:12,3.096,7.2386
261,262,15:10:12,15:10:20,3.0954,7.25
262,263,15:10:20,15:10:27,3.0928,7.2775
263,264,15:10:27,15:10:34,3.0923,7.5656
264,265,15:10:34,15:10:42,3.0865,7.3718
265,266,15:10:42,15:10:49,3.0875,7.3703
266,267,15:10:49,15:10:56,3.0951,7.3149
267,268,15:10:56,15:11:04,3.1058,7.2495
268,269,15:11:04,15:11:11,3.0922,7.2614
269,270,15:11:11,15:11:18,3.0971,7.3331
270,271,15:11:18,15:11:26,3.0909,7.6141
271,272,15:11:26,15:11:33,3.0935,7.3678
272,273,15:11:33,15:11:41,3.1018,7.3213
273,274,15:11:41,15:11:48,3.0976,7.2596
274,275,15:11:48,15:11:55,3.0884,7.2356
275,276,15:11:55,15:12:02,3.0874,7.3014
276,277,15:12:02,15:12:10,3.0886,7.4338
277,278,15:12:10,15:12:17,3.0982,7.5338
278,279,15:12:17,15:12:26,3.0941,8.3384
279,280,15:12:26,15:12:33,3.0972,7.4419
280,281,15:12:33,15:12:41,3.1311,7.3783
281,282,15:12:41,15:12:48,3.1169,7.3408
282,283,15:12:48,15:12:55,3.093,7.384
283,284,15:12:55,15:13:02,3.0907,7.2411
284,285,15:13:02,15:13:10,3.0907,7.3889
285,286,15:13:10,15:13:17,3.0955,7.3624
286,287,15:13:17,15:13:25,3.1014,7.2802
287,288,15:13:25,15:13:32,3.098,7.2546
288,289,15:13:32,15:13:39,3.0887,7.2255
289,290,15:13:39,15:13:46,3.0964,7.3503
290,291,15:13:46,15:13:54,3.0867,7.4065
291,292,15:13:54,15:14:01,3.0976,7.335
292,293,15:14:01,15:14:08,3.1088,7.2352
293,294,15:14:08,15:14:16,3.0987,7.2959
294,295,15:14:16,15:14:23,3.0873,7.2976
295,296,15:14:23,15:14:30,3.089,7.366
296,297,15:14:30,15:14:38,3.0861,7.5495
297,298,15:14:38,15:14:45,3.0922,7.3567
298,299,15:14:45,15:14:53,3.0933,7.3937
299,300,15:14:53,15:15:00,3.0996,7.2512
300,301,15:15:00,15:15:07,3.0844,7.2169
301,302,15:15:07,15:15:14,3.0853,7.2662
302,303,15:15:14,15:15:22,3.087,7.4278
303,304,15:15:22,15:15:29,3.0899,7.4183
304,305,15:15:29,15:15:37,3.0896,7.4044
305,306,15:15:37,15:15:44,3.094,7.219
306,307,15:15:44,15:15:51,3.1154,7.2928
307,308,15:15:51,15:15:58,3.0898,7.3124
308,309,15:15:58,15:16:06,3.0856,7.3818
309,310,15:16:06,15:16:13,3.0942,7.506
310,311,15:16:13,15:16:20,3.1005,7.1835
311,312,15:16:20,15:16:28,3.0928,7.3147
312,313,15:16:28,15:16:35,3.0991,7.2293
313,314,15:16:35,15:16:42,3.0956,7.3369
314,315,15:16:42,15:16:50,3.0845,7.3713
315,316,15:16:50,15:16:57,3.084,7.4001
316,317,15:16:57,15:17:05,3.0958,7.3994
317,318,15:17:05,15:17:12,3.1042,7.3254
318,319,15:17:12,15:17:19,3.0917,7.2829
319,320,15:17:19,15:17:26,3.0912,7.3715
320,321,15:17:26,15:17:34,3.116,7.3684
321,322,15:17:34,15:17:41,3.0964,7.3442
322,323,15:17:41,15:17:49,3.0919,7.348
323,324,15:17:49,15:17:56,3.0914,7.301
324,325,15:17:56,15:18:03,3.0912,7.2759
325,326,15:18:03,15:18:10,3.0891,7.3113
326,327,15:18:10,15:18:18,3.0992,7.4628
327,328,15:18:18,15:18:25,3.0889,7.3843
328,329,15:18:25,15:18:33,3.1129,7.2867
329,330,15:18:33,15:18:40,3.0928,7.2292
330,331,15:18:40,15:18:47,3.0962,7.4364
331,332,15:18:47,15:18:55,3.096,7.3426
332,333,15:18:55,15:19:02,3.0876,7.4012
333,334,15:19:02,15:19:09,3.1022,7.488
334,335,15:19:09,15:19:17,3.0929,7.383
335,336,15:19:17,15:19:24,3.1061,7.2147
336,337,15:19:24,15:19:31,3.0857,7.2287
337,338,15:19:31,15:19:39,3.0898,7.3978
338,339,15:19:39,15:19:46,3.1161,7.4922
339,340,15:19:46,15:19:54,3.0887,7.4813
340,341,15:19:54,15:20:01,3.0904,7.486
341,342,15:20:01,15:20:08,3.1126,7.2752
342,343,15:20:08,15:20:16,3.0959,7.2751
343,344,15:20:16,15:20:23,3.0899,7.2744
344,345,15:20:23,15:20:30,3.0879,7.4095
345,346,15:20:30,15:20:38,3.0909,7.5541
346,347,15:20:38,15:20:45,3.0861,7.3879
347,348,15:20:45,15:20:53,3.0892,7.3229
348,349,15:20:53,15:21:00,3.1117,7.3302
349,350,15:21:00,15:21:07,3.1011,7.2299
350,351,15:21:07,15:21:15,3.0957,7.3804
351,352,15:21:15,15:21:22,3.0872,7.4392
352,353,15:21:22,15:21:29,3.1095,7.3931
353,354,15:21:29,15:21:37,3.1008,7.4004
354,355,15:21:37,15:21:44,3.0896,7.3407
355,356,15:21:44,15:21:51,3.1043,7.2309
356,357,15:21:51,15:21:59,3.0893,7.3098
357,358,15:21:59,15:22:06,3.1084,7.5746
358,359,15:22:06,15:22:14,3.1047,7.4642
359,360,15:22:14,15:22:21,3.1281,7.53
360,361,15:22:21,15:22:29,3.1121,7.4453
361,362,15:22:29,15:22:36,3.0987,7.5043
362,363,15:22:36,15:22:44,3.0964,7.4646
363,364,15:22:44,15:22:51,3.0867,7.3545
364,365,15:22:51,15:22:58,3.1159,7.3931
365,366,15:22:58,15:23:06,3.0976,7.4661
366,367,15:23:06,15:23:13,3.086,7.4725
367,368,15:23:13,15:23:21,3.0985,7.3925
368,369,15:23:21,15:23:28,3.0996,7.318
369,370,15:23:28,15:23:35,3.0894,7.3678
370,371,15:23:35,15:23:43,3.0927,7.2439
371,372,15:23:43,15:23:50,3.0964,7.4559
372,373,15:23:50,15:23:58,3.095,7.3979
373,374,15:23:58,15:24:05,3.0923,7.3016
374,375,15:24:05,15:24:12,3.1045,7.3129
375,376,15:24:12,15:24:19,3.099,7.2353
376,377,15:24:19,15:24:27,3.0917,7.3524
377,378,15:24:27,15:24:34,3.0898,7.3002
378,379,15:24:34,15:24:42,3.0863,7.5297
379,380,15:24:42,15:24:49,3.0906,7.4701
380,381,15:24:49,15:24:56,3.106,7.3727
381,382,15:24:56,15:25:04,3.1082,7.3373
382,383,15:25:04,15:25:11,3.0912,7.3507
383,384,15:25:11,15:25:18,3.0942,7.3628
384,385,15:25:18,15:25:26,3.1189,7.357
385,386,15:25:26,15:25:33,3.085,7.4316
386,387,15:25:33,15:25:41,3.1006,7.3939
387,388,15:25:41,15:25:48,3.1097,7.3698
388,389,15:25:48,15:25:55,3.0899,7.2621
389,390,15:25:55,15:26:03,3.0972,7.2702
390,391,15:26:03,15:26:10,3.0925,7.4345
391,392,15:26:10,15:26:17,3.0916,7.4661
392,393,15:26:17,15:26:25,3.0929,7.4563
393,394,15:26:25,15:26:32,3.1178,7.3614
394,395,15:26:32,15:26:40,3.0884,7.3241
395,396,15:26:40,15:26:47,3.0924,7.288
396,397,15:26:47,15:26:54,3.0947,7.3703
397,398,15:26:54,15:27:02,3.096,7.5152
398,399,15:27:02,15:27:09,3.0937,7.449
399,400,15:27:09,15:27:17,3.0896,7.3623
400,401,15:27:17,15:27:24,3.0863,7.2939
401,402,15:27:24,15:27:31,3.0907,7.4107
402,403,15:27:31,15:27:39,3.0982,7.3803
403,404,15:27:39,15:27:46,3.0918,7.3827
404,405,15:27:46,15:27:53,3.0907,7.418
405,406,15:27:53,15:28:01,3.106,7.3508
406,407,15:28:01,15:28:08,3.099,7.2673
407,408,15:28:08,15:28:15,3.0856,7.253
408,409,15:28:15,15:28:23,3.0896,7.502
409,410,15:28:23,15:28:30,3.086,7.4392
410,411,15:28:30,15:28:38,3.0909,7.4033
411,412,15:28:38,15:28:45,3.0925,7.4487
412,413,15:28:45,15:28:53,3.1181,7.416
413,414,15:28:53,15:29:00,3.125,7.2466
414,415,15:29:00,15:29:07,3.0898,7.2345
415,416,15:29:07,15:29:14,3.1026,7.3851
416,417,15:29:14,15:29:22,3.089,7.5053
417,418,15:29:22,15:29:29,3.0876,7.4323
418,419,15:29:29,15:29:37,3.0913,7.3255
419,420,15:29:37,15:29:44,3.1026,7.42
420,421,15:29:44,15:29:51,3.0931,7.2628
421,422,15:29:51,15:29:59,3.0893,7.2834
422,423,15:29:59,15:30:06,3.0894,7.7319
423,424,15:30:06,15:30:14,3.0904,7.5298
424,425,15:30:14,15:30:21,3.1041,7.3363
425,426,15:30:21,15:30:29,3.0956,7.3158
426,427,15:30:29,15:30:36,3.103,7.3246
427,428,15:30:36,15:30:43,3.0877,7.3005
428,429,15:30:43,15:30:50,3.0875,7.2765
429,430,15:30:50,15:30:58,3.089,7.4663
430,431,15:30:58,15:31:05,3.0923,7.47
431,432,15:31:05,15:31:13,3.088,7.403
432,433,15:31:13,15:31:20,3.099,7.211
433,434,15:31:20,15:31:27,3.1177,7.2492
434,435,15:31:27,15:31:35,3.1154,7.255
435,436,15:31:35,15:31:42,3.0846,7.4058
436,437,15:31:42,15:31:49,3.0834,7.427
437,438,15:31:49,15:31:57,3.1026,7.4748
438,439,15:31:57,15:32:04,3.0979,7.3347
439,440,15:32:04,15:32:11,3.0939,7.1843
440,441,15:32:11,15:32:19,3.0955,7.2638
441,442,15:32:19,15:32:26,3.0923,7.3692
442,443,15:32:26,15:32:33,3.0867,7.4857
443,444,15:32:33,15:32:41,3.0912,7.3763
444,445,15:32:41,15:32:48,3.0917,7.3715
445,446,15:32:48,15:32:55,3.089,7.235
446,447,15:32:55,15:33:03,3.1003,7.2292
447,448,15:33:03,15:33:10,3.0954,7.2985
448,449,15:33:10,15:33:17,3.0899,7.3724
449,450,15:33:17,15:33:25,3.092,7.3284
450,451,15:33:25,15:33:32,3.1099,7.321
451,452,15:33:32,15:33:39,3.0873,7.2814
452,453,15:33:39,15:33:47,3.0895,7.3509
453,454,15:33:47,15:33:54,3.0885,7.3467
454,455,15:33:54,15:34:01,3.1008,7.4539
455,456,15:34:01,15:34:09,3.0921,7.3557
456,457,15:34:09,15:34:16,3.093,7.2827
457,458,15:34:16,15:34:23,3.0972,7.2242
458,459,15:34:23,15:34:31,3.1025,7.3483
459,460,15:34:31,15:34:38,3.0943,7.5345
460,461,15:34:38,15:34:46,3.0976,7.3927
461,462,15:34:46,15:34:53,3.0902,7.3653
462,463,15:34:53,15:35:00,3.1021,7.2562
463,464,15:35:00,15:35:07,3.1023,7.2662
464,465,15:35:07,15:35:15,3.0902,7.3023
465,466,15:35:15,15:35:22,3.0911,7.4465
466,467,15:35:22,15:35:30,3.0949,7.4024
467,468,15:35:30,15:35:37,3.0962,7.4652
468,469,15:35:37,15:35:44,3.1106,7.3022
469,470,15:35:44,15:35:52,3.098,7.2951
470,471,15:35:52,15:35:59,3.086,7.248
471,472,15:35:59,15:36:06,3.0875,7.2961
472,473,15:36:06,15:36:14,3.0969,7.4508
473,474,15:36:14,15:36:21,3.0941,7.4401
474,475,15:36:21,15:36:29,3.0986,7.396
475,476,15:36:29,15:36:36,3.1,7.2908
476,477,15:36:36,15:36:43,3.0933,7.355
477,478,15:36:43,15:36:50,3.0887,7.3229
478,479,15:36:50,15:36:58,3.0958,7.4294
479,480,15:36:58,15:37:05,3.0933,7.4629
480,481,15:37:05,15:37:13,3.085,7.4069
481,482,15:37:13,15:37:20,3.1176,7.4012
482,483,15:37:20,15:37:28,3.094,7.3407
483,484,15:37:28,15:37:35,3.0982,7.2834
484,485,15:37:35,15:37:42,3.113,7.3553
485,486,15:37:42,15:37:50,3.0888,7.4282
486,487,15:37:50,15:37:57,3.0933,7.4015
487,488,15:37:57,15:38:04,3.1032,7.3536
488,489,15:38:04,15:38:12,3.0918,7.3107
489,490,15:38:12,15:38:19,3.0847,7.2228
490,491,15:38:19,15:38:26,3.0957,7.3252
491,492,15:38:26,15:38:34,3.091,7.5329
492,493,15:38:34,15:38:41,3.0879,7.3353
493,494,15:38:41,15:38:48,3.1051,7.2907
494,495,15:38:48,15:38:56,3.0973,7.2799
495,496,15:38:56,15:39:03,3.0895,7.3249
496,497,15:39:03,15:39:10,3.1126,7.3903
497,498,15:39:10,15:39:18,3.0884,7.4321
498,499,15:39:18,15:39:25,3.0845,7.4287
499,500,15:39:25,15:39:33,3.0975,7.3326
500,501,15:39:33,15:39:40,3.1003,7.2564
501,502,15:39:40,15:39:47,3.0875,7.2702
502,503,15:39:47,15:39:54,3.0976,7.3259
503,504,15:39:54,15:40:02,3.0863,7.3832
504,505,15:40:02,15:40:09,3.0936,7.3782
505,506,15:40:09,15:40:17,3.0959,7.3644
506,507,15:40:17,15:40:24,3.0983,7.3621
507,508,15:40:24,15:40:31,3.1047,7.348
508,509,15:40:31,15:40:39,3.1029,7.3429
509,510,15:40:39,15:40:46,3.1065,7.5009
510,511,15:40:46,15:40:53,3.0864,7.4202
511,512,15:40:53,15:41:01,3.1094,7.3293
512,513,15:41:01,15:41:08,3.1058,7.2799
513,514,15:41:08,15:41:15,3.0887,7.2392
514,515,15:41:15,15:41:23,3.0986,7.2831
515,516,15:41:23,15:41:30,3.1052,7.5153
516,517,15:41:30,15:41:38,3.0854,7.3598
517,518,15:41:38,15:41:45,3.0985,7.3889
518,519,15:41:45,15:41:52,3.0944,7.4116
519,520,15:41:52,15:42:00,3.1101,7.2368
520,521,15:42:00,15:42:07,3.0917,7.3024
521,522,15:42:07,15:42:14,3.0888,7.3247
522,523,15:42:14,15:42:22,3.0922,7.3799
523,524,15:42:22,15:42:29,3.0947,7.3644
524,525,15:42:29,15:42:36,3.0946,7.381
525,526,15:42:36,15:42:44,3.0908,7.3318
526,527,15:42:44,15:42:51,3.0907,7.235
527,528,15:42:51,15:42:58,3.0916,7.3763
528,529,15:42:58,15:43:06,3.0904,7.4477
529,530,15:43:06,15:43:13,3.1028,7.454
530,531,15:43:13,15:43:20,3.1115,7.27
531,532,15:43:20,15:43:28,3.1025,7.296
532,533,15:43:28,15:43:35,3.0862,7.2524
533,534,15:43:35,15:43:42,3.0932,7.3019
534,535,15:43:42,15:43:50,3.0884,7.5234
535,536,15:43:50,15:43:57,3.0884,7.4693
536,537,15:43:57,15:44:05,3.1,7.4163
537,538,15:44:05,15:44:12,3.1158,7.3384
538,539,15:44:12,15:44:19,3.0904,7.2972
539,540,15:44:19,15:44:27,3.0885,7.3432
540,541,15:44:27,15:44:34,3.0882,7.3376
