,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
114,115,14:53:24,14:53:32,3.1002,7.9798
115,116,14:53:32,14:53:40,3.1015,7.959
116,117,14:53:40,14:53:48,3.0913,8.0097
117,118,14:53:48,14:53:56,3.0998,8.0264
118,119,14:53:56,14:54:04,3.1023,8.0549
119,120,14:54:04,14:54:12,3.0974,7.8978
120,121,14:54:12,14:54:20,3.1136,8.0968
121,122,14:54:20,14:54:28,3.1003,8.0523
122,123,14:54:28,14:54:36,3.1099,8.0412
123,124,14:54:36,14:54:44,3.1041,7.9422
124,125,14:54:44,14:54:52,3.0851,8.0238
125,126,14:54:52,14:55:00,3.0866,7.8753
126,127,14:55:00,14:55:08,3.0999,7.9554
127,128,14:55:08,14:55:16,3.0868,8.0634
128,129,14:55:16,14:55:24,3.0941,8.2108
129,130,14:55:24,14:55:32,3.0889,7.9192
130,131,14:55:32,14:55:40,3.0974,8.0302
131,132,14:55:40,14:55:48,3.0933,7.9001
132,133,14:55:48,14:55:56,3.0931,7.9636
133,134,14:55:56,14:56:04,3.0958,7.9489
134,135,14:56:04,14:56:12,3.0998,7.8874
135,136,14:56:12,14:56:20,3.1728,7.998
136,137,14:56:20,14:56:28,3.0893,7.9155
137,138,14:56:28,14:56:36,3.0959,7.9784
138,139,14:56:36,14:56:44,3.0982,8.1876
139,140,14:56:44,14:56:52,3.0959,8.0652
140,141,14:56:52,14:57:00,3.0976,8.1855
141,142,14:57:00,14:57:08,3.0897,7.9696
142,143,14:57:08,14:57:16,3.0978,8.0967
143,144,14:57:16,14:57:24,3.0948,8.1838
144,145,14:57:24,14:57:32,3.0961,7.8492
145,146,14:57:32,14:57:40,3.0919,7.8681
146,147,14:57:40,14:57:48,3.0955,7.9473
147,148,14:57:48,14:57:56,3.0979,8.0153
148,149,14:57:56,14:58:04,3.1043,7.9466
149,150,14:58:04,14:58:12,3.0981,8.0249
150,151,14:58:12,14:58:20,3.116,8.0195
151,152,14:58:20,14:58:28,3.0901,7.9663
152,153,14:58:28,14:58:36,3.0889,8.0634
153,154,14:58:36,14:58:44,3.1261,7.9828
154,155,14:58:44,14:58:52,3.0927,8.1318
155,156,14:58:52,14:59:00,3.0976,7.9433
156,157,14:59:00,14:59:08,3.1011,8.0108
157,158,14:59:08,14:59:16,3.1473,8.1075
158,159,14:59:16,14:59:24,3.1057,8.1491
159,160,14:59:24,14:59:32,3.0889,7.9681
160,161,14:59:32,14:59:40,3.0899,7.9596
161,162,14:59:40,14:59:48,3.0871,7.7927
162,163,14:59:48,14:59:56,3.0874,7.9344
163,164,14:59:56,15:00:04,3.2833,8.2935
164,165,15:00:04,15:00:15,3.1949,10.3612
165,166,15:00:15,15:00:22,3.1942,7.8903
166,167,15:00:22,15:00:31,3.0997,8.3367
167,168,15:00:31,15:00:40,3.1134,8.7377
168,169,15:00:40,15:00:48,3.0998,7.9826
169,170,15:00:48,15:00:56,3.1036,8.0003
170,171,15:00:56,15:01:04,3.0999,8.0741
171,172,15:01:04,15:01:11,3.0851,7.8839
172,173,15:01:11,15:01:20,3.086,8.116
173,174,15:01:20,15:01:27,3.1168,7.8856
174,175,15:01:27,15:01:36,3.0961,8.0628
175,176,15:01:36,15:01:44,3.0884,8.0856
176,177,15:01:44,15:01:52,3.0936,8.0809
177,178,15:01:52,15:02:00,3.1176,8.017
178,179,15:02:00,15:02:08,3.089,8.1653
179,180,15:02:08,15:02:16,3.0905,8.0837
180,181,15:02:16,15:02:24,3.0961,8.0319
181,182,15:02:24,15:02:32,3.0914,8.0158
182,183,15:02:32,15:02:40,3.095,7.9459
183,184,15:02:40,15:02:48,3.1069,7.9297
184,185,15:02:48,15:02:56,3.0879,7.9896
185,186,15:02:56,15:03:04,3.1223,8.0037
186,187,15:03:04,15:03:12,3.1006,8.0652
187,188,15:03:12,15:03:20,3.1028,7.916
188,189,15:03:20,15:03:28,3.0912,8.0833
189,190,15:03:28,15:03:36,3.1028,8.1323
190,191,15:03:36,15:03:44,3.112,8.0085
191,192,15:03:44,15:03:52,3.0892,7.9868
192,193,15:03:52,15:04:00,3.1271,7.9587
193,194,15:04:00,15:04:08,3.0899,7.9137
194,195,15:04:08,15:04:16,3.088,7.9952
195,196,15:04:16,15:04:24,3.1279,7.9115
196,197,15:04:24,15:04:32,3.0883,8.1422
197,198,15:04:32,15:04:40,3.1113,7.7937
198,199,15:04:40,15:04:48,3.1001,8.1581
199,200,15:04:48,15:04:56,3.0942,8.0799
200,201,15:04:56,15:05:04,3.1263,8.0285
201,202,15:05:04,15:05:12,3.1104,7.9724
202,203,15:05:12,15:05:20,3.102,7.9039
203,204,15:05:20,15:05:28,3.0945,7.9202
204,205,15:05:28,15:05:36,3.0896,8.0358
205,206,15:05:36,15:05:44,3.1242,7.9712
206,207,15:05:44,15:05:52,3.0949,8.0439
207,208,15:05:52,15:06:00,3.0925,8.0611
208,209,15:06:00,15:06:08,3.0968,8.0425
209,210,15:06:08,15:06:16,3.1008,8.0139
210,211,15:06:16,15:06:24,3.0913,7.9479
211,212,15:06:24,15:06:32,3.0991,8.0013
212,213,15:06:32,15:06:40,3.0939,7.8918
213,214,15:06:40,15:06:48,3.0901,7.8601
214,215,15:06:48,15:06:56,3.0962,7.8776
215,216,15:06:56,15:07:03,3.0959,7.8509
216,217,15:07:03,15:07:12,3.1875,8.1174
217,218,15:07:12,15:07:20,3.0973,8.0238
218,219,15:07:20,15:07:28,3.0924,8.2086
219,220,15:07:28,15:07:36,3.0941,8.0003
220,221,15:07:36,15:07:44,3.0907,8.0257
221,222,15:07:44,15:07:52,3.0898,7.9928
222,223,15:07:52,15:08:00,3.1144,7.9362
223,224,15:08:00,15:08:08,3.0959,7.9561
224,225,15:08:08,15:08:16,3.0941,7.933
225,226,15:08:16,15:08:24,3.1043,7.9
226,227,15:08:24,15:08:32,3.0976,8.1035
227,228,15:08:32,15:08:40,3.1003,7.8745
228,229,15:08:40,15:08:48,3.0919,8.2687
229,230,15:08:48,15:08:56,3.0886,7.991
230,231,15:08:56,15:09:04,3.086,7.9473
231,232,15:09:04,15:09:13,3.0927,8.9619
232,233,15:09:13,15:09:21,3.0928,7.8548
233,234,15:09:21,15:09:28,3.1052,7.7987
234,235,15:09:28,15:09:36,3.0983,7.8514
235,236,15:09:36,15:09:44,3.0964,7.8159
236,237,15:09:44,15:09:52,3.093,8.0953
237,238,15:09:52,15:10:00,3.086,7.9036
238,239,15:10:00,15:10:08,3.0913,7.9751
239,240,15:10:08,15:10:16,3.0999,8.0888
240,241,15:10:16,15:10:24,3.0961,7.8962
241,242,15:10:24,15:10:32,3.0987,7.8189
242,243,15:10:32,15:10:40,3.1026,7.7363
243,244,15:10:40,15:10:47,3.0878,7.8456
244,245,15:10:47,15:10:56,3.1154,8.1459
245,246,15:10:56,15:11:03,3.0871,7.9269
246,247,15:11:03,15:11:12,3.0933,8.0748
247,248,15:11:12,15:11:19,3.1084,7.8573
248,249,15:11:19,15:11:28,3.0933,8.2315
249,250,15:11:28,15:11:36,3.0934,8.1631
250,251,15:11:36,15:11:44,3.0919,7.8947
251,252,15:11:44,15:11:52,3.0856,8.0059
252,253,15:11:52,15:12:00,3.0894,7.8497
253,254,15:12:00,15:12:08,3.0855,8.018
254,255,15:12:08,15:12:16,3.0914,8.0866
255,256,15:12:16,15:12:24,3.0876,7.9073
256,257,15:12:24,15:12:32,3.0999,8.0533
257,258,15:12:32,15:12:40,3.0852,7.9017
258,259,15:12:40,15:12:48,3.0922,8.0576
259,260,15:12:48,15:12:56,3.0974,8.0402
260,261,15:12:56,15:13:04,3.0918,8.06
261,262,15:13:04,15:13:12,3.0961,8.0515
262,263,15:13:12,15:13:20,3.0878,7.936
263,264,15:13:20,15:13:28,3.0907,7.8507
264,265,15:13:28,15:13:35,3.0893,7.9658
265,266,15:13:35,15:13:43,3.0887,7.9175
266,267,15:13:43,15:13:51,3.0935,8.0154
267,268,15:13:51,15:13:59,3.0976,7.9153
268,269,15:13:59,15:14:07,3.0993,8.136
269,270,15:14:07,15:14:15,3.0991,7.9963
270,271,15:14:15,15:14:23,3.0953,7.9664
271,272,15:14:23,15:14:31,3.1027,8.0328
272,273,15:14:31,15:14:39,3.0895,8.0012
273,274,15:14:39,15:14:47,3.0888,7.943
274,275,15:14:47,15:14:55,3.0895,7.9048
275,276,15:14:55,15:15:03,3.1684,8.0509
276,277,15:15:03,15:15:11,3.0893,7.9793
277,278,15:15:11,15:15:19,3.0924,8.005
278,279,15:15:19,15:15:27,3.0886,8.0914
279,280,15:15:27,15:15:35,3.1001,8.0403
280,281,15:15:35,15:15:44,3.0956,8.064
281,282,15:15:44,15:15:52,3.097,7.9965
282,283,15:15:52,15:16:00,3.1107,8.0898
283,284,15:16:00,15:16:08,3.0869,7.892
284,285,15:16:08,15:16:15,3.0947,7.8709
285,286,15:16:15,15:16:23,3.1032,7.9338
286,287,15:16:23,15:16:31,3.093,8.0552
287,288,15:16:31,15:16:39,3.0962,8.0052
288,289,15:16:39,15:16:48,3.0938,8.1373
289,290,15:16:48,15:16:56,3.0883,8.0285
290,291,15:16:56,15:17:04,3.0913,8.007
291,292,15:17:04,15:17:12,3.1095,7.9887
292,293,15:17:12,15:17:20,3.0847,8.1302
293,294,15:17:20,15:17:27,3.0869,7.8055
294,295,15:17:27,15:17:36,3.0866,8.0735
295,296,15:17:36,15:17:43,3.0964,7.9178
296,297,15:17:43,15:17:51,3.1274,8.0128
297,298,15:17:51,15:18:00,3.1121,8.1792
298,299,15:18:00,15:18:08,3.0926,8.1891
299,300,15:18:08,15:18:16,3.0999,8.1312
300,301,15:18:16,15:18:24,3.1,7.9634
301,302,15:18:24,15:18:32,3.0907,7.9678
302,303,15:18:32,15:18:40,3.1005,7.8325
303,304,15:18:40,15:18:48,3.1,7.9513
304,305,15:18:48,15:18:56,3.0913,7.9204
305,306,15:18:56,15:19:04,3.0981,7.909
306,307,15:19:04,15:19:11,3.0994,7.8702
307,308,15:19:11,15:19:19,3.1029,7.9994
308,309,15:19:19,15:19:28,3.0865,8.1283
309,310,15:19:28,15:19:35,3.0975,7.9234
310,311,15:19:35,15:19:43,3.1045,7.9973
311,312,15:19:43,15:19:52,3.0999,8.0674
312,313,15:19:52,15:19:59,3.0949,7.9687
313,314,15:19:59,15:20:08,3.0959,8.0277
314,315,15:20:08,15:20:15,3.0927,7.912
315,316,15:20:15,15:20:23,3.1037,7.9594
316,317,15:20:23,15:20:31,3.1211,8.0172
317,318,15:20:31,15:20:39,3.0989,7.981
318,319,15:20:39,15:20:48,3.0893,8.1258
319,320,15:20:48,15:20:55,3.0876,7.9421
320,321,15:20:55,15:21:03,3.096,8.0417
321,322,15:21:03,15:21:12,3.0956,8.0737
322,323,15:21:12,15:21:19,3.0996,7.9328
323,324,15:21:19,15:21:28,3.1002,8.0262
324,325,15:21:28,15:21:35,3.102,7.918
325,326,15:21:35,15:21:43,3.103,7.8984
326,327,15:21:43,15:21:51,3.1052,8.0049
327,328,15:21:51,15:21:59,3.0945,7.9454
328,329,15:21:59,15:22:07,3.1,8.0693
329,330,15:22:07,15:22:15,3.0894,8.0774
330,331,15:22:15,15:22:24,3.1038,8.1066
331,332,15:22:24,15:22:32,3.0981,8.1161
332,333,15:22:32,15:22:40,3.089,7.9116
333,334,15:22:40,15:22:48,3.0963,7.9635
334,335,15:22:48,15:22:56,3.1099,7.9872
335,336,15:22:56,15:23:03,3.1005,7.8373
336,337,15:23:03,15:23:11,3.1091,7.9403
337,338,15:23:11,15:23:19,3.0936,7.9576
338,339,15:23:19,15:23:27,3.1019,8.1996
339,340,15:23:27,15:23:36,3.1404,8.1795
340,341,15:23:36,15:23:44,3.0988,8.1012
341,342,15:23:44,15:23:52,3.0978,8.0651
342,343,15:23:52,15:24:00,3.1033,7.9474
343,344,15:24:00,15:24:08,3.1012,8.0177
344,345,15:24:08,15:24:16,3.1069,7.9423
345,346,15:24:16,15:24:24,3.1082,7.8763
346,347,15:24:24,15:24:32,3.0837,7.9743
347,348,15:24:32,15:24:40,3.0963,7.9713
348,349,15:24:40,15:24:48,3.0842,8.1372
349,350,15:24:48,15:24:56,3.0894,7.9781
350,351,15:24:56,15:25:04,3.0829,8.0256
351,352,15:25:04,15:25:12,3.1203,7.9009
352,353,15:25:12,15:25:20,3.1264,7.9995
353,354,15:25:20,15:25:27,3.0914,7.8547
354,355,15:25:27,15:25:35,3.0998,7.9657
355,356,15:25:35,15:25:43,3.1074,7.9078
356,357,15:25:43,15:25:51,3.1124,8.0929
357,358,15:25:51,15:25:59,3.0952,8.0354
358,359,15:25:59,15:26:08,3.0925,8.2637
359,360,15:26:08,15:26:16,3.095,7.9203
360,361,15:26:16,15:26:24,3.0956,8.0814
361,362,15:26:24,15:26:32,3.0908,7.9138
362,363,15:26:32,15:26:40,3.0926,7.9696
363,364,15:26:40,15:26:48,3.0896,7.9365
364,365,15:26:48,15:26:56,3.0949,7.9856
365,366,15:26:56,15:27:03,3.0848,7.9141
366,367,15:27:03,15:27:12,3.1702,8.153
367,368,15:27:12,15:27:20,3.1282,7.9665
368,369,15:27:20,15:27:28,3.0903,8.1553
369,370,15:27:28,15:27:36,3.0897,8.1042
370,371,15:27:36,15:27:44,3.0899,7.9822
371,372,15:27:44,15:27:52,3.096,7.8696
372,373,15:27:52,15:28:00,3.103,7.9754
373,374,15:28:00,15:28:08,3.0864,7.9404
374,375,15:28:08,15:28:16,3.0843,7.981
375,376,15:28:16,15:28:24,3.1151,7.9841
376,377,15:28:24,15:28:31,3.0884,7.9646
377,378,15:28:31,15:28:40,3.0889,8.0412
378,379,15:28:40,15:28:48,3.0859,8.0765
379,380,15:28:48,15:28:56,3.0847,8.0834
380,381,15:28:56,15:29:04,3.0841,8.0807
381,382,15:29:04,15:29:12,3.0913,7.8799
382,383,15:29:12,15:29:20,3.0901,7.9505
383,384,15:29:20,15:29:28,3.1046,7.9109
384,385,15:29:28,15:29:36,3.0954,8.0428
385,386,15:29:36,15:29:43,3.0861,7.9307
386,387,15:29:43,15:29:51,3.0927,7.9582
387,388,15:29:51,15:29:59,3.1147,7.9139
388,389,15:29:59,15:30:08,3.0885,8.8572
389,390,15:30:08,15:30:16,3.0873,7.938
390,391,15:30:16,15:30:24,3.0978,7.7957
391,392,15:30:24,15:30:32,3.0914,7.8039
392,393,15:30:32,15:30:40,3.1048,7.8837
393,394,15:30:40,15:30:48,3.0945,7.9347
394,395,15:30:48,15:30:56,3.0959,8.052
395,396,15:30:56,15:31:04,3.0887,7.94
396,397,15:31:04,15:31:12,3.0992,8.0196
397,398,15:31:12,15:31:20,3.092,8.065
398,399,15:31:20,15:31:28,3.0902,8.1342
399,400,15:31:28,15:31:36,3.0975,7.9663
400,401,15:31:36,15:31:44,3.09,8.0336
401,402,15:31:44,15:31:52,3.0916,8.0507
402,403,15:31:52,15:32:00,3.0893,7.9156
403,404,15:32:00,15:32:08,3.0999,8.015
404,405,15:32:08,15:32:16,3.0942,8.0021
405,406,15:32:16,15:32:24,3.0971,7.8995
406,407,15:32:24,15:32:32,3.1017,8.0028
407,408,15:32:32,15:32:40,3.1003,7.9793
408,409,15:32:40,15:32:48,3.087,8.1434
409,410,15:32:48,15:32:56,3.1011,8.0712
410,411,15:32:56,15:33:04,3.0891,8.0964
411,412,15:33:04,15:33:12,3.0904,7.9337
412,413,15:33:12,15:33:20,3.1162,7.9792
413,414,15:33:20,15:33:28,3.0844,7.9069
414,415,15:33:28,15:33:36,3.0927,7.8918
415,416,15:33:36,15:33:44,3.0973,7.9365
416,417,15:33:44,15:33:52,3.0999,8.0201
417,418,15:33:52,15:34:00,3.1049,7.9941
418,419,15:34:00,15:34:08,3.0997,8.1428
419,420,15:34:08,15:34:16,3.109,8.0359
420,421,15:34:16,15:34:24,3.0841,7.9594
421,422,15:34:24,15:34:32,3.0911,7.9849
422,423,15:34:32,15:34:40,3.1012,7.9162
423,424,15:34:40,15:34:48,3.0852,7.9766
424,425,15:34:48,15:34:56,3.0858,7.9923
425,426,15:34:56,15:35:04,3.0844,7.8777
426,427,15:35:04,15:35:12,3.1026,8.0181
427,428,15:35:12,15:35:19,3.093,7.9157
428,429,15:35:19,15:35:27,3.0957,8.0459
429,430,15:35:27,15:35:36,3.1108,8.092
430,431,15:35:36,15:35:44,3.0972,8.0087
431,432,15:35:44,15:35:52,3.0996,7.9574
432,433,15:35:52,15:36:00,3.0835,7.9936
433,434,15:36:00,15:36:07,3.0917,7.9314
434,435,15:36:07,15:36:15,3.0948,8.0173
435,436,15:36:15,15:36:23,3.1035,7.8145
436,437,15:36:23,15:36:31,3.1061,7.9816
437,438,15:36:31,15:36:39,3.1003,8.0153
438,439,15:36:39,15:36:47,3.0961,8.0648
439,440,15:36:47,15:36:55,3.0891,8.0675
440,441,15:36:55,15:37:04,3.0925,8.0876
441,442,15:37:04,15:37:12,3.1045,8.0056
442,443,15:37:12,15:37:19,3.0872,7.9616
443,444,15:37:19,15:37:28,3.1426,8.0798
444,445,15:37:28,15:37:36,3.0894,8.0858
445,446,15:37:36,15:37:44,3.0906,7.9502
446,447,15:37:44,15:37:52,3.0999,7.9489
447,448,15:37:52,15:38:00,3.1136,7.9449
448,449,15:38:00,15:38:08,3.0959,8.0984
449,450,15:38:08,15:38:16,3.0944,8.0068
450,451,15:38:16,15:38:24,3.0934,8.0296
451,452,15:38:24,15:38:32,3.1068,7.8846
452,453,15:38:32,15:38:40,3.0986,8.0031
453,454,15:38:40,15:38:47,3.111,7.918
454,455,15:38:47,15:38:55,3.0999,7.894
455,456,15:38:55,15:39:03,3.1,7.8522
456,457,15:39:03,15:39:11,3.1159,8.0705
457,458,15:39:11,15:39:19,3.0932,7.954
458,459,15:39:19,15:39:27,3.09,8.0417
459,460,15:39:27,15:39:35,3.0967,8.0625
460,461,15:39:35,15:39:43,3.089,8.1634
461,462,15:39:43,15:39:51,3.0895,7.949
462,463,15:39:51,15:39:59,3.1002,8.0714
463,464,15:39:59,15:40:08,3.0883,8.0151
464,465,15:40:08,15:40:16,3.095,7.9916
465,466,15:40:16,15:40:23,3.0851,7.8731
466,467,15:40:23,15:40:31,3.0931,7.9485
467,468,15:40:31,15:40:39,3.1079,7.8757
468,469,15:40:39,15:40:47,3.1041,8.2267
469,470,15:40:47,15:40:55,3.0862,7.9097
470,471,15:40:55,15:41:03,3.1091,8.0443
471,472,15:41:03,15:41:11,3.108,7.8843
472,473,15:41:11,15:41:19,3.1005,8.1058
473,474,15:41:19,15:41:27,3.0896,7.9396
474,475,15:41:27,15:41:35,3.0904,7.9783
475,476,15:41:35,15:41:43,3.092,7.8776
476,477,15:41:43,15:41:51,3.0889,7.9757
477,478,15:41:51,15:41:59,3.1232,7.9994
478,479,15:41:59,15:42:07,3.0883,8.0347
479,480,15:42:07,15:42:15,3.0896,8.0596
480,481,15:42:15,15:42:23,3.0969,8.0064
481,482,15:42:23,15:42:31,3.0898,7.9762
482,483,15:42:31,15:42:39,3.0963,7.8843
483,484,15:42:39,15:42:47,3.089,7.9266
484,485,15:42:47,15:42:55,3.0901,8.0384
485,486,15:42:55,15:43:03,3.0886,7.8987
486,487,15:43:03,15:43:11,3.1093,8.0466
487,488,15:43:11,15:43:19,3.0965,7.9496
488,489,15:43:19,15:43:27,3.1104,8.1577
489,490,15:43:27,15:43:35,3.0942,7.9626
490,491,15:43:35,15:43:43,3.0955,8.0153
491,492,15:43:43,15:43:51,3.1433,8.0329
492,493,15:43:51,15:43:59,3.1017,8.0354
493,494,15:43:59,15:44:07,3.0955,8.0716
494,495,15:44:07,15:44:15,3.1005,7.9601
495,496,15:44:15,15:44:23,3.0933,8.0315
496,497,15:44:23,15:44:31,3.1198,7.8757
497,498,15:44:31,15:44:39,3.1003,7.9146
498,499,15:44:39,15:44:47,3.0924,8.1301
499,500,15:44:47,15:44:55,3.1007,7.981
500,501,15:44:55,15:45:03,3.0989,8.2025
501,502,15:45:03,15:45:11,3.1067,7.8524
502,503,15:45:11,15:45:19,3.0925,8.1125
503,504,15:45:19,15:45:27,3.0893,8.0019
504,505,15:45:27,15:45:36,3.1004,8.2102
505,506,15:45:36,15:45:44,3.1039,7.9833
506,507,15:45:44,15:45:52,3.12,8.0716
507,508,15:45:52,15:46:00,3.0894,7.9543
508,509,15:46:00,15:46:08,3.0918,8.1932
509,510,15:46:08,15:46:16,3.1037,8.0351
510,511,15:46:16,15:46:24,3.0863,8.0152
511,512,15:46:24,15:46:32,3.0959,8.0305
512,513,15:46:32,15:46:40,3.0975,7.8665
513,514,15:46:40,15:46:48,3.0982,7.9838
514,515,15:46:48,15:46:56,3.0919,7.8651
515,516,15:46:56,15:47:04,3.0991,7.9864
516,517,15:47:04,15:47:11,3.0959,7.9626
517,518,15:47:11,15:47:19,3.0881,7.9506
518,519,15:47:19,15:47:28,3.0852,8.3976
519,520,15:47:28,15:47:36,3.0893,8.006
520,521,15:47:36,15:47:44,3.0886,8.0111
521,522,15:47:44,15:47:52,3.0889,7.9137
522,523,15:47:52,15:48:00,3.0936,7.8219
523,524,15:48:00,15:48:08,3.0982,8.0859
524,525,15:48:08,15:48:16,3.1001,7.9153
525,526,15:48:16,15:48:23,3.1017,7.7951
526,527,15:48:23,15:48:31,3.1126,8.0302
527,528,15:48:31,15:48:39,3.1178,7.9797
528,529,15:48:39,15:48:48,3.0899,8.1694
529,530,15:48:48,15:48:56,3.0987,8.0482
530,531,15:48:56,15:49:04,3.1072,8.0013
531,532,15:49:04,15:49:12,3.1001,7.9728
532,533,15:49:12,15:49:20,3.0876,7.9345
533,534,15:49:20,15:49:27,3.0894,7.9266
534,535,15:49:27,15:49:35,3.096,8.014
535,536,15:49:35,15:49:43,3.0868,8.0065
536,537,15:49:43,15:49:51,3.0899,7.9134
537,538,15:49:51,15:49:59,3.0892,7.9799
538,539,15:49:59,15:50:07,3.09,8.05
